Timestamp,MQ2,MQ3,MQ135,Temperature,Humidity
2026-03-31 01:11:37,189,2429,107,28.50,78.90
2026-03-31 01:11:42,194,2407,53,28.50,78.80
2026-03-31 01:11:47,192,2404,114,28.50,78.90
2026-03-31 01:11:52,176,2416,115,28.50,78.80
2026-03-31 01:11:57,197,2422,118,28.50,78.90
2026-03-31 01:12:02,167,2414,65,28.40,78.80
2026-03-31 01:12:07,183,2412,117,28.50,78.80
2026-03-31 01:12:12,193,2424,121,28.40,78.80
2026-03-31 01:12:17,182,2398,67,28.50,78.80
2026-03-31 01:12:22,170,2430,89,28.50,78.70
2026-03-31 01:12:27,192,2407,113,28.50,78.80
2026-03-31 01:12:32,203,2423,104,28.50,78.70
2026-03-31 01:12:37,201,2426,113,28.50,78.80
2026-03-31 01:12:42,194,2400,112,28.50,78.80
2026-03-31 01:12:47,166,2382,102,28.40,78.70
2026-03-31 01:12:52,183,2400,102,28.50,78.70
2026-03-31 01:12:57,215,2430,106,28.40,78.60
2026-03-31 01:13:02,181,2400,112,28.50,78.80
2026-03-31 01:13:07,173,2418,103,28.40,78.80
2026-03-31 01:13:12,173,2431,106,28.40,78.80
2026-03-31 01:13:17,165,2416,109,28.50,78.80
2026-03-31 01:13:22,165,2432,114,28.50,78.70
2026-03-31 01:13:27,190,2448,126,28.40,78.70
2026-03-31 01:13:32,173,2403,115,28.40,78.80
2026-03-31 01:13:37,181,2406,113,28.50,78.90
2026-03-31 01:13:42,177,2419,109,28.50,78.70
2026-03-31 01:13:47,183,2434,128,28.50,78.80
2026-03-31 01:13:52,206,2438,114,28.40,78.80
2026-03-31 01:13:57,192,2429,123,28.40,78.80
2026-03-31 01:14:02,145,2422,112,28.40,78.80
2026-03-31 01:14:07,183,2416,0,28.40,78.80
2026-03-31 01:14:12,183,2419,96,28.50,78.80
2026-03-31 01:14:17,180,2370,98,28.40,78.70
2026-03-31 01:14:22,191,2377,101,28.50,78.80
2026-03-31 01:14:27,176,2406,111,28.40,78.80
2026-03-31 01:14:32,186,2382,0,28.40,79.00
2026-03-31 01:14:37,180,2400,122,28.40,78.80
2026-03-31 01:14:42,175,2390,109,28.40,78.90
2026-03-31 01:14:47,196,2380,111,28.40,78.90
2026-03-31 01:14:52,178,2382,112,28.40,78.90
2026-03-31 01:14:57,182,2403,110,28.50,78.80
2026-03-31 01:15:02,174,2449,96,28.40,78.90
2026-03-31 01:15:07,188,2418,128,28.40,78.90
2026-03-31 01:15:12,150,2435,111,28.50,78.90
2026-03-31 01:15:17,180,2409,112,28.40,78.90
2026-03-31 01:15:22,192,2391,105,28.40,78.90
2026-03-31 01:15:27,192,2419,114,28.40,78.80
2026-03-31 01:15:32,164,2441,111,28.40,78.90
2026-03-31 01:15:37,213,2451,101,28.40,78.80
2026-03-31 01:15:42,188,2422,107,28.40,78.90
2026-03-31 01:15:47,165,2460,113,28.50,78.70
2026-03-31 01:15:52,213,2444,108,28.40,78.70
2026-03-31 01:15:57,191,2399,96,28.40,78.80
2026-03-31 01:16:02,176,2406,99,28.40,78.80
2026-03-31 01:16:07,179,2423,104,28.50,78.60
2026-03-31 01:16:12,175,2442,112,28.40,78.60
2026-03-31 01:16:17,165,2427,109,28.40,78.80
2026-03-31 01:16:22,174,2406,109,28.40,78.70
2026-03-31 01:16:27,185,2391,100,28.40,78.80
2026-03-31 01:16:32,176,2413,98,28.50,78.70
2026-03-31 01:16:37,174,2402,106,28.40,78.70
2026-03-31 01:16:42,211,2394,114,28.40,78.80
2026-03-31 01:16:47,178,2413,112,28.40,78.80
2026-03-31 01:16:52,176,2397,126,28.40,78.80
2026-03-31 01:16:57,193,2428,117,28.40,78.80
2026-03-31 01:17:02,253,2386,112,28.40,78.80
2026-03-31 01:17:07,173,2413,112,28.40,78.70
2026-03-31 01:17:12,176,2410,112,28.40,78.80
2026-03-31 01:17:17,181,2406,112,28.40,78.80
2026-03-31 01:17:22,128,2412,100,28.40,78.90
2026-03-31 01:17:27,164,2382,96,28.40,78.90
2026-03-31 01:17:32,146,2401,106,28.40,78.90
2026-03-31 01:17:37,173,2432,108,28.40,78.80
2026-03-31 01:17:42,165,2430,105,28.40,78.70
2026-03-31 01:17:47,190,2442,110,28.40,78.60
2026-03-31 01:17:52,171,2427,97,28.40,78.60
2026-03-31 01:17:57,174,2394,111,28.40,78.70
2026-03-31 01:18:02,171,2429,110,28.40,78.50
2026-03-31 01:18:07,165,2429,90,28.40,78.70
2026-03-31 01:18:12,171,2407,99,28.40,78.60
2026-03-31 01:18:17,173,2416,103,28.40,78.60
2026-03-31 01:18:22,178,2407,0,28.40,78.50
2026-03-31 01:18:27,166,2416,103,28.40,78.60
2026-03-31 01:18:32,168,2398,79,28.40,78.60
2026-03-31 01:18:37,162,2408,93,28.40,78.60
2026-03-31 01:18:42,160,2427,96,28.40,78.70
2026-03-31 01:18:47,176,2417,105,28.40,78.40
2026-03-31 01:18:52,169,2412,103,28.40,78.70
2026-03-31 01:18:57,154,2394,103,28.30,78.70
2026-03-31 01:19:02,169,2369,105,28.40,78.60
2026-03-31 01:19:07,158,2358,101,28.30,78.50
2026-03-31 01:19:12,192,2403,106,28.40,78.60
2026-03-31 01:19:17,152,2323,108,28.40,78.50
2026-03-31 01:19:22,176,2379,103,28.40,78.70
2026-03-31 01:19:27,176,2391,117,28.30,78.70
2026-03-31 01:19:32,169,2405,94,28.30,78.50
2026-03-31 01:19:37,179,2367,134,28.40,78.60
2026-03-31 01:19:42,167,2359,112,28.40,78.40
2026-03-31 01:19:47,173,2371,111,28.40,78.60
2026-03-31 01:19:52,170,2384,96,28.40,78.40
2026-03-31 01:19:57,153,2379,98,28.30,78.50
2026-03-31 01:20:02,165,2387,105,28.30,78.60
2026-03-31 01:20:07,173,2431,101,28.30,78.50
2026-03-31 01:20:12,175,2415,96,28.30,78.60
2026-03-31 01:20:17,163,2397,93,28.30,78.50
2026-03-31 01:20:22,196,2413,110,28.30,78.70
2026-03-31 01:20:27,160,2381,98,28.30,78.60
2026-03-31 01:20:32,162,2398,96,28.30,78.70
2026-03-31 01:20:37,165,2417,84,28.30,78.60
2026-03-31 01:20:42,173,2401,93,28.30,78.60
2026-03-31 01:20:47,171,2407,111,28.30,78.50
2026-03-31 01:20:52,178,2414,109,28.30,78.60
2026-03-31 01:20:57,173,2430,94,28.30,78.30
2026-03-31 01:21:02,159,2397,20,28.30,78.60
2026-03-31 01:21:07,176,2426,104,28.30,78.50
2026-03-31 01:21:12,194,2416,103,28.30,78.50
2026-03-31 01:21:17,181,2441,112,28.30,78.60
2026-03-31 01:21:22,182,2448,102,28.30,78.60
2026-03-31 01:21:27,176,2471,113,28.20,78.50
2026-03-31 01:21:32,176,2463,96,28.30,78.50
2026-03-31 01:21:37,170,2461,99,28.30,78.70
2026-03-31 01:21:42,177,2465,114,28.30,78.70
2026-03-31 01:21:47,176,2470,95,28.20,78.50
2026-03-31 01:21:52,282,2481,112,28.30,78.60
2026-03-31 01:21:57,171,2494,101,28.30,78.70
2026-03-31 01:22:02,161,2508,95,28.30,78.60
2026-03-31 01:22:07,166,2481,78,28.30,78.60
2026-03-31 01:22:12,175,2521,96,28.20,78.60
2026-03-31 01:22:17,173,2497,103,28.20,78.70
2026-03-31 01:22:22,150,2485,64,28.20,78.80
2026-03-31 01:22:27,159,2480,103,28.20,78.60
2026-03-31 01:22:32,171,2490,95,28.20,78.70
2026-03-31 01:22:37,167,2486,102,28.20,78.60
2026-03-31 01:22:42,180,2479,64,28.20,78.50
2026-03-31 01:22:47,183,2526,96,28.20,78.60
2026-03-31 01:22:52,178,2512,110,28.20,78.60
2026-03-31 01:22:57,165,2483,98,28.20,78.60
2026-03-31 01:23:03,176,2441,117,28.20,78.60
2026-03-31 01:23:08,188,2446,96,28.20,78.60
2026-03-31 01:23:13,173,2473,103,28.20,78.70
2026-03-31 01:23:18,195,2468,116,28.20,78.80
2026-03-31 01:23:23,206,2482,115,28.20,78.70
2026-03-31 01:23:28,192,2465,111,28.20,78.80
2026-03-31 01:23:33,175,2480,145,28.20,78.80
2026-03-31 01:23:38,176,2447,112,28.20,78.80
2026-03-31 01:23:43,166,2443,105,28.20,78.80
2026-03-31 01:23:48,167,2434,112,28.20,78.70
2026-03-31 01:23:53,193,2448,112,28.20,78.80
2026-03-31 01:23:58,181,2451,111,28.20,78.70
2026-03-31 01:24:03,176,2464,99,28.20,78.90
2026-03-31 01:24:08,204,2444,127,28.20,78.70
2026-03-31 01:24:13,192,2475,125,28.20,78.80
2026-03-31 01:24:18,176,2437,85,28.20,78.90
2026-03-31 01:24:23,187,2463,115,28.10,78.80
2026-03-31 01:24:28,176,2446,107,28.10,78.80
2026-03-31 01:24:33,166,2436,96,28.10,78.80
2026-03-31 01:24:38,181,2426,100,28.10,78.90
2026-03-31 01:24:43,190,2402,99,28.20,78.80
2026-03-31 01:24:48,189,2466,112,28.20,78.70
2026-03-31 01:24:53,173,2432,99,28.20,78.80
2026-03-31 01:24:58,171,2421,96,28.20,78.80
2026-03-31 01:25:03,163,2425,105,28.20,78.90
2026-03-31 01:25:08,128,2431,107,28.10,78.80
2026-03-31 01:25:13,195,2450,105,28.20,78.80
2026-03-31 01:25:18,179,2252,113,28.10,79.00
2026-03-31 01:25:23,187,2443,100,28.10,78.90
2026-03-31 01:25:28,179,2452,96,28.20,78.90
2026-03-31 01:25:33,128,2430,98,28.10,78.90
2026-03-31 01:25:38,91,2439,102,28.20,78.80
2026-03-31 01:25:43,182,2443,112,28.10,78.90
2026-03-31 01:25:48,167,2432,99,28.10,78.80
2026-03-31 01:25:53,160,2430,106,28.10,78.90
2026-03-31 01:25:58,176,2433,96,28.10,79.00
2026-03-31 01:26:03,179,2451,114,28.10,78.90
2026-03-31 01:26:08,165,2443,109,28.10,78.90
2026-03-31 01:26:13,182,2464,115,28.10,79.00
2026-03-31 01:26:18,175,2458,110,28.10,79.00
2026-03-31 01:26:23,150,2462,105,28.10,79.00
2026-03-31 01:26:28,46,2449,110,28.10,78.90
2026-03-31 01:26:33,174,2464,83,28.10,79.00
2026-03-31 01:26:38,170,2451,112,28.10,79.00
2026-03-31 01:26:43,175,2448,123,28.10,78.90
2026-03-31 01:26:48,177,2439,112,28.10,78.90
2026-03-31 01:26:53,181,2429,99,28.10,78.90
2026-03-31 01:26:58,186,2431,102,28.10,78.90
2026-03-31 01:27:03,173,2406,112,28.10,78.90
2026-03-31 01:27:08,176,2445,106,28.10,79.00
2026-03-31 01:27:13,178,2426,107,28.10,78.90
2026-03-31 01:27:18,178,2352,86,28.10,78.90
2026-03-31 01:27:23,170,2423,90,28.10,79.00
2026-03-31 01:27:28,0,2433,94,28.10,78.80
2026-03-31 01:27:33,190,2422,105,28.10,78.90
2026-03-31 01:27:38,177,2419,102,28.10,79.00
2026-03-31 01:27:43,172,2425,102,28.10,78.90
2026-03-31 01:27:48,185,2441,0,28.10,79.00
2026-03-31 01:27:53,207,2467,112,28.10,78.90
2026-03-31 01:27:58,156,2469,107,28.10,79.00
2026-03-31 01:28:03,169,2460,112,28.10,79.10
2026-03-31 01:28:08,179,2461,25,28.10,79.00
2026-03-31 01:28:13,176,2429,96,28.10,79.10
2026-03-31 01:28:18,164,2449,109,28.00,79.10
2026-03-31 01:28:23,195,2477,222,28.10,79.10
2026-03-31 01:28:28,178,2457,102,28.10,79.10
2026-03-31 01:28:33,158,2463,107,28.10,79.00
2026-03-31 01:28:38,198,2480,97,28.10,79.00
2026-03-31 01:28:43,176,2470,102,28.10,79.10
2026-03-31 01:28:48,176,2477,112,28.00,79.20
2026-03-31 01:28:53,184,2460,112,28.10,79.10
2026-03-31 01:28:58,128,2448,111,28.00,79.10
2026-03-31 01:29:03,161,2454,103,28.00,79.10
2026-03-31 01:29:08,181,2462,0,28.00,79.20
2026-03-31 01:29:13,183,2457,18,28.00,79.10
2026-03-31 01:29:18,173,2474,112,28.00,79.10
2026-03-31 01:29:23,183,2469,112,28.10,79.20
2026-03-31 01:29:28,177,2483,113,28.10,79.20
2026-03-31 01:29:33,184,2466,112,28.00,79.20
2026-03-31 01:29:38,177,2449,107,28.00,79.30
2026-03-31 01:29:43,176,2431,106,28.10,79.00
2026-03-31 01:29:48,190,2453,106,28.10,79.20
2026-03-31 01:29:53,182,2451,118,28.10,79.20
2026-03-31 01:29:58,207,2450,102,28.00,79.20
2026-03-31 01:30:03,175,2443,94,28.00,79.20
2026-03-31 01:30:08,175,2419,144,28.10,79.20
2026-03-31 01:30:13,170,2427,93,28.10,79.10
2026-03-31 01:30:18,173,2448,107,28.10,79.10
2026-03-31 01:30:23,173,2453,105,28.10,79.20
2026-03-31 01:30:28,160,2640,95,28.00,79.00
2026-03-31 01:30:33,170,2415,94,28.10,79.00
2026-03-31 01:30:38,166,2428,87,28.00,79.00
2026-03-31 01:30:43,159,2433,95,28.00,79.10
2026-03-31 01:30:48,174,2432,82,28.00,79.10
2026-03-31 01:30:53,174,2442,102,28.10,79.00
2026-03-31 01:30:58,182,2423,93,28.10,79.10
2026-03-31 01:31:03,164,2450,89,28.10,79.00
2026-03-31 01:31:08,168,2426,93,28.00,79.10
2026-03-31 01:31:13,154,2406,85,28.10,79.10
2026-03-31 01:31:18,0,2427,91,28.00,79.00
2026-03-31 01:31:23,173,2418,107,28.00,79.10
2026-03-31 01:31:28,182,2447,105,28.00,79.10
2026-03-31 01:31:33,178,2426,115,28.00,79.10
2026-03-31 01:31:38,173,2429,91,28.00,79.10
2026-03-31 01:31:43,176,2393,94,28.00,79.00
2026-03-31 01:31:48,162,2399,108,28.10,79.10
2026-03-31 01:31:53,194,2399,112,28.00,79.10
2026-03-31 01:31:58,180,2384,112,28.00,79.10
2026-03-31 01:32:03,176,2409,105,28.00,79.20
2026-03-31 01:32:08,178,2399,112,28.00,79.20
2026-03-31 01:32:13,156,2379,96,28.00,79.20
2026-03-31 01:32:18,7,2371,95,28.00,79.10
2026-03-31 01:32:23,170,2383,98,28.00,79.00
2026-03-31 01:32:28,150,2371,90,28.00,79.00
2026-03-31 01:32:33,176,2401,87,28.00,79.10
2026-03-31 01:32:38,173,2391,111,28.10,79.20
2026-03-31 01:32:43,177,2401,101,28.00,79.10
2026-03-31 01:32:48,177,2401,92,28.00,79.20
2026-03-31 01:32:53,176,2422,109,28.00,79.20
2026-03-31 01:32:58,166,2447,101,28.00,79.20
