Timestamp,MQ2,MQ3,MQ135,Temperature,Humidity
2026-03-30 21:13:42,39,351,0,28.70,75.40
2026-03-30 21:13:47,41,322,0,28.70,75.60
2026-03-30 21:13:52,32,327,0,28.70,75.50
2026-03-30 21:13:57,48,339,0,28.70,75.50
2026-03-30 21:14:02,51,326,0,28.70,75.60
2026-03-30 21:14:07,36,328,0,28.70,75.50
2026-03-30 21:14:12,38,343,0,28.70,75.60
2026-03-30 21:14:17,53,345,0,28.70,75.60
2026-03-30 21:14:22,59,329,0,28.70,75.50
2026-03-30 21:14:27,36,332,2,28.70,75.70
2026-03-30 21:14:32,37,343,0,28.70,75.50
2026-03-30 21:14:37,37,354,5,28.70,75.50
2026-03-30 21:14:42,34,336,0,28.70,75.70
2026-03-30 21:14:47,37,336,0,28.70,75.50
2026-03-30 21:14:52,43,326,0,28.70,75.50
2026-03-30 21:14:57,32,339,0,28.70,75.60
2026-03-30 21:15:02,37,353,0,28.70,75.50
2026-03-30 21:15:07,44,349,2,28.70,75.60
2026-03-30 21:15:12,45,336,1,28.70,75.50
2026-03-30 21:15:17,33,337,0,28.70,75.70
2026-03-30 21:15:22,35,321,1,28.70,75.60
2026-03-30 21:15:27,34,330,0,28.70,75.80
2026-03-30 21:15:32,46,325,2,28.70,75.70
2026-03-30 21:15:42,38,353,0,28.70,75.50
2026-03-30 21:15:47,48,352,1,28.70,75.70
2026-03-30 21:15:52,46,365,0,28.70,75.50
2026-03-30 21:15:59,38,338,0,28.70,75.60
2026-03-30 21:16:09,48,346,0,28.70,75.60
2026-03-30 21:16:14,45,349,3,28.70,75.60
2026-03-30 21:16:19,32,348,0,28.70,75.80
2026-03-30 21:16:24,36,357,0,28.70,75.70
2026-03-30 21:16:29,47,355,0,28.70,75.90
2026-03-30 21:16:34,41,338,0,28.70,75.70
2026-03-30 21:16:44,46,348,4,28.70,75.60
2026-03-30 21:16:49,43,367,0,28.70,75.80
2026-03-30 21:16:54,48,343,0,28.70,75.80
2026-03-30 21:16:59,56,338,0,28.70,75.60
2026-03-30 21:17:04,43,350,0,28.70,75.70
2026-03-30 21:17:09,49,356,0,28.70,75.80
2026-03-30 21:17:14,36,342,0,28.70,75.80
2026-03-30 21:17:19,37,347,0,28.70,75.60
2026-03-30 21:17:24,43,705,1,28.70,75.60
2026-03-30 21:17:29,36,355,0,28.70,75.70
2026-03-30 21:17:34,34,361,0,28.70,75.70
2026-03-30 21:17:39,48,339,10,28.70,75.80
2026-03-30 21:17:44,48,327,0,28.70,75.50
2026-03-30 21:17:49,32,337,0,28.70,75.70
2026-03-30 21:17:54,49,340,0,28.70,75.80
2026-03-30 21:17:59,33,347,0,28.70,75.90
2026-03-30 21:18:04,48,352,1,28.70,75.70
2026-03-30 21:18:09,48,320,0,28.70,75.80
2026-03-30 21:18:14,69,352,0,28.70,75.70
2026-03-30 21:18:19,51,326,0,28.70,75.80
2026-03-30 21:18:24,30,358,3,28.70,75.80
2026-03-30 21:18:29,42,358,0,28.70,75.80
2026-03-30 21:18:34,39,354,0,28.70,75.70
2026-03-30 21:18:39,43,346,1,28.70,75.80
2026-03-30 21:18:44,30,347,1,28.70,75.70
2026-03-30 21:18:49,22,367,0,28.70,75.90
2026-03-30 21:18:54,52,371,0,28.70,75.60
2026-03-30 21:18:59,35,336,0,28.70,75.70
2026-03-30 21:19:04,25,325,0,28.70,75.80
2026-03-30 21:19:09,47,366,0,28.70,75.80
2026-03-30 21:19:14,48,341,0,28.70,75.60
2026-03-30 21:19:19,39,336,0,28.70,75.80
2026-03-30 21:19:24,34,336,0,28.70,75.80
2026-03-30 21:19:29,47,344,0,28.70,75.70
2026-03-30 21:19:34,59,336,0,28.70,75.80
2026-03-30 21:19:39,49,355,6,28.70,75.80
2026-03-30 21:19:44,42,336,0,28.70,75.90
2026-03-30 21:19:49,41,341,0,28.70,75.80
2026-03-30 21:19:54,46,343,0,28.70,76.00
2026-03-30 21:19:59,0,359,0,28.70,75.90
2026-03-30 21:20:04,53,313,0,28.70,75.80
2026-03-30 21:20:09,53,358,0,28.70,75.90
2026-03-30 21:20:14,48,354,0,28.70,75.90
2026-03-30 21:20:19,34,353,0,28.70,75.90
2026-03-30 21:20:24,64,368,0,28.70,75.90
2026-03-30 21:20:29,8,368,7,28.70,75.80
2026-03-30 21:20:34,38,353,0,28.70,75.90
2026-03-30 21:20:44,45,362,0,28.70,75.80
2026-03-30 21:20:49,44,353,0,28.70,75.90
2026-03-30 21:20:54,51,368,0,28.70,75.80
2026-03-30 21:20:59,48,351,0,28.70,75.80
2026-03-30 21:21:04,49,354,0,28.70,75.90
2026-03-30 21:21:09,50,347,1,28.70,75.80
2026-03-30 21:21:14,51,351,0,28.70,75.70
2026-03-30 21:21:19,16,353,6,28.70,75.80
2026-03-30 21:21:24,41,352,3,28.70,75.60
2026-03-30 21:21:29,35,343,0,28.70,75.90
2026-03-30 21:21:34,48,365,0,28.70,75.80
2026-03-30 21:21:39,48,375,0,28.70,75.70
2026-03-30 21:21:44,59,369,1,28.70,75.80
2026-03-30 21:21:49,48,362,0,28.70,75.80
2026-03-30 21:21:54,46,358,0,28.70,75.80
2026-03-30 21:21:59,50,349,0,28.70,75.90
2026-03-30 21:22:04,0,343,0,28.70,75.80
2026-03-30 21:22:09,45,371,0,28.70,75.80
2026-03-30 21:22:14,42,368,0,28.70,75.80
2026-03-30 21:22:19,48,357,1,28.70,75.70
2026-03-30 21:22:24,0,355,0,28.70,75.80
2026-03-30 21:22:29,32,336,0,28.70,75.90
2026-03-30 21:22:34,31,363,0,28.70,75.80
2026-03-30 21:22:39,46,347,0,28.70,76.00
2026-03-30 21:22:44,47,359,0,28.70,75.90
2026-03-30 21:22:49,41,336,0,28.70,76.00
2026-03-30 21:22:54,37,351,0,28.70,75.80
2026-03-30 21:22:59,48,355,0,28.70,76.00
2026-03-30 21:23:04,45,363,0,28.70,76.00
2026-03-30 21:23:09,43,368,0,28.70,75.90
2026-03-30 21:23:14,46,370,9,28.70,75.90
2026-03-30 21:23:19,46,336,0,28.70,75.90
2026-03-30 21:23:24,42,361,3,28.70,75.90
2026-03-30 21:23:29,48,362,7,28.70,75.90
2026-03-30 21:23:34,21,336,0,28.70,76.00
2026-03-30 21:23:39,43,359,0,28.70,75.80
2026-03-30 21:23:44,57,336,0,28.70,75.90
2026-03-30 21:23:49,61,337,0,28.70,75.80
2026-03-30 21:23:54,39,352,0,28.70,75.90
2026-03-30 21:23:59,39,343,0,28.70,75.90
2026-03-30 21:24:04,33,336,0,28.70,75.80
2026-03-30 21:24:09,34,336,0,28.70,75.90
2026-03-30 21:24:14,37,336,0,28.70,75.90
2026-03-30 21:24:19,30,341,0,28.70,75.90
2026-03-30 21:24:24,32,351,0,28.70,75.90
2026-03-30 21:24:29,54,354,0,28.70,75.90
2026-03-30 21:24:34,32,341,0,28.70,76.00
2026-03-30 21:24:39,47,349,0,28.70,75.80
2026-03-30 21:24:44,45,349,0,28.70,76.00
2026-03-30 21:24:49,50,337,2,28.70,75.90
2026-03-30 21:24:54,35,337,0,28.70,76.00
2026-03-30 21:24:59,44,336,0,28.70,76.00
2026-03-30 21:25:04,35,347,0,28.70,76.00
2026-03-30 21:25:09,46,323,0,28.70,75.90
2026-03-30 21:25:14,47,340,5,28.70,76.00
2026-03-30 21:25:19,35,336,0,28.70,76.10
2026-03-30 21:25:24,48,347,0,28.70,76.00
2026-03-30 21:25:29,47,336,0,28.70,76.00
2026-03-30 21:25:34,38,371,0,28.70,76.10
2026-03-30 21:25:39,42,345,0,28.70,75.90
2026-03-30 21:25:45,48,348,0,28.70,75.90
2026-03-30 21:25:50,45,336,0,28.70,76.10
2026-03-30 21:25:55,16,337,0,28.70,75.90
2026-03-30 21:26:00,42,334,2,28.70,76.00
2026-03-30 21:26:05,48,342,0,28.70,76.10
2026-03-30 21:26:10,43,353,0,28.70,76.00
2026-03-30 21:26:15,37,342,0,28.70,76.00
2026-03-30 21:26:20,54,339,0,28.70,75.90
2026-03-30 21:26:25,95,342,3,28.70,76.00
2026-03-30 21:26:30,29,349,1,28.70,75.90
2026-03-30 21:26:35,32,342,0,28.70,76.00
2026-03-30 21:26:40,43,349,0,28.70,76.00
2026-03-30 21:26:45,48,318,0,28.70,76.00
2026-03-30 21:26:50,45,340,0,28.70,75.90
2026-03-30 21:26:55,47,349,0,28.70,75.90
2026-03-30 21:27:00,0,336,0,28.70,76.10
2026-03-30 21:27:05,54,357,0,28.70,75.90
2026-03-30 21:27:10,41,337,7,28.70,75.90
2026-03-30 21:27:15,46,359,51,28.70,75.90
2026-03-30 21:27:20,47,340,0,28.70,76.10
2026-03-30 21:27:25,48,336,0,28.70,76.00
2026-03-30 21:27:30,37,364,0,28.70,76.00
2026-03-30 21:27:35,29,338,0,28.70,76.00
2026-03-30 21:27:40,43,353,0,28.70,75.90
2026-03-30 21:27:45,43,338,0,28.70,76.00
2026-03-30 21:27:50,48,350,0,28.70,76.10
2026-03-30 21:27:55,46,351,1,28.70,76.10
2026-03-30 21:28:00,53,337,5,28.70,76.20
2026-03-30 21:28:05,44,359,0,28.70,76.00
2026-03-30 21:28:10,32,353,0,28.70,76.10
2026-03-30 21:28:15,48,327,0,28.70,76.10
2026-03-30 21:28:20,45,336,0,28.70,76.00
2026-03-30 21:28:25,48,339,0,28.70,76.10
2026-03-30 21:28:30,39,341,0,28.70,75.90
2026-03-30 21:28:35,48,354,0,28.70,76.10
2026-03-30 21:28:40,35,352,0,28.70,76.10
2026-03-30 21:28:45,69,357,0,28.70,75.90
2026-03-30 21:28:50,1,325,0,28.70,76.00
2026-03-30 21:28:55,58,347,0,28.70,76.00
2026-03-30 21:29:00,41,339,0,28.70,76.20
2026-03-30 21:29:05,48,359,0,28.70,76.00
2026-03-30 21:29:10,47,347,0,28.70,76.00
2026-03-30 21:29:15,39,336,0,28.70,76.20
2026-03-30 21:29:20,47,337,0,28.70,76.10
2026-03-30 21:29:25,44,347,0,28.70,76.10
2026-03-30 21:29:30,47,336,30,28.70,76.10
2026-03-30 21:29:35,28,355,13,28.70,76.10
2026-03-30 21:29:40,38,354,0,28.70,76.10
2026-03-30 21:29:45,39,370,0,28.70,75.90
2026-03-30 21:29:50,46,343,0,28.70,76.10
2026-03-30 21:29:55,42,368,0,28.70,76.00
2026-03-30 21:30:05,44,359,2,28.70,76.10
2026-03-30 21:30:10,42,336,0,28.70,76.10
2026-03-30 21:30:15,48,366,0,28.70,76.10
2026-03-30 21:30:20,45,359,0,28.70,76.10
2026-03-30 21:30:25,38,341,0,28.70,76.00
2026-03-30 21:30:30,39,338,0,28.70,76.00
2026-03-30 21:30:35,26,351,0,28.70,76.00
2026-03-30 21:30:40,43,411,0,28.70,76.10
2026-03-30 21:30:45,55,358,0,28.70,76.00
2026-03-30 21:30:50,46,288,0,28.70,76.20
2026-03-30 21:30:55,49,353,0,28.70,76.10
2026-03-30 21:31:00,38,353,0,28.70,76.00
2026-03-30 21:31:05,48,357,0,28.70,76.10
2026-03-30 21:31:10,51,368,0,28.70,76.10
2026-03-30 21:31:15,46,360,0,28.70,76.00
2026-03-30 21:31:20,37,358,0,28.70,76.00
2026-03-30 21:31:25,34,353,0,28.70,76.00
2026-03-30 21:31:30,34,354,2,28.70,76.10
2026-03-30 21:31:35,36,363,0,28.70,76.10
2026-03-30 21:31:40,48,358,0,28.70,76.10
2026-03-30 21:31:45,47,337,0,28.70,76.00
2026-03-30 21:31:50,44,331,0,28.70,76.10
2026-03-30 21:31:55,39,363,1,28.70,76.10
2026-03-30 21:32:00,44,356,0,28.70,76.10
2026-03-30 21:32:05,32,348,0,28.70,76.10
2026-03-30 21:32:10,39,355,3,28.70,75.90
2026-03-30 21:32:15,39,347,0,28.70,76.10
2026-03-30 21:32:20,53,336,0,28.70,76.20
2026-03-30 21:32:25,0,359,30,28.70,76.20
2026-03-30 21:32:30,33,336,0,28.70,76.10
2026-03-30 21:32:35,53,338,0,28.70,76.10
2026-03-30 21:32:40,44,333,0,28.70,76.10
2026-03-30 21:32:45,59,334,0,28.70,76.20
2026-03-30 21:32:50,40,355,0,28.70,76.00
2026-03-30 21:32:55,47,363,0,28.70,76.10
2026-03-30 21:33:00,45,347,0,28.70,76.10
2026-03-30 21:33:05,40,336,0,28.70,76.10
2026-03-30 21:33:10,46,379,0,28.70,76.20
2026-03-30 21:33:15,38,351,0,28.70,76.10
2026-03-30 21:33:20,47,334,0,28.70,76.10
2026-03-30 21:33:25,39,339,0,28.70,76.10
2026-03-30 21:33:30,42,340,0,28.70,76.10
2026-03-30 21:33:35,48,336,0,28.70,76.00
2026-03-30 21:33:40,188,333,0,28.70,76.20
2026-03-30 21:33:45,38,331,0,28.70,76.20
2026-03-30 21:33:50,31,344,0,28.70,76.10
2026-03-30 21:33:55,0,320,0,28.70,76.10
2026-03-30 21:34:00,0,324,0,28.70,76.30
2026-03-30 21:34:05,50,318,0,28.70,76.20
2026-03-30 21:34:10,44,338,0,28.70,76.30
2026-03-30 21:34:15,34,340,1,28.70,76.30
2026-03-30 21:34:20,46,337,1,28.70,76.30
2026-03-30 21:34:25,48,351,5,28.70,76.10
2026-03-30 21:34:30,38,336,9,28.70,76.20
2026-03-30 21:34:35,48,348,0,28.70,76.20
2026-03-30 21:34:40,45,327,0,28.70,76.20
2026-03-30 21:34:45,34,331,2,28.70,76.20
2026-03-30 21:34:50,48,330,0,28.70,76.30
2026-03-30 21:34:55,50,333,1,28.70,76.30
2026-03-30 21:35:00,25,333,0,28.70,76.20
2026-03-30 21:35:05,34,347,0,28.70,76.20
2026-03-30 21:35:10,26,404,0,28.70,76.20
2026-03-30 21:35:15,45,352,0,28.70,76.20
2026-03-30 21:35:20,225,347,0,28.70,76.40
2026-03-30 21:35:25,48,339,0,28.70,76.30
2026-03-30 21:35:30,47,337,0,28.70,76.30
2026-03-30 21:35:35,33,331,2,28.70,76.20
2026-03-30 21:35:40,41,346,0,28.70,76.10
2026-03-30 21:35:45,37,347,0,28.70,76.10
2026-03-30 21:35:50,34,326,0,28.70,76.10
2026-03-30 21:35:55,40,334,1,28.70,76.30
2026-03-30 21:36:00,33,350,0,28.70,76.20
2026-03-30 21:36:05,43,341,0,28.70,76.20
2026-03-30 21:36:10,45,330,0,28.70,76.20
2026-03-30 21:36:15,30,330,0,28.70,76.30
2026-03-30 21:36:20,43,336,0,28.70,76.20
2026-03-30 21:36:25,48,334,0,28.70,76.10
2026-03-30 21:36:30,58,326,1,28.70,76.20
2026-03-30 21:36:35,35,331,0,28.70,76.20
2026-03-30 21:36:40,46,327,0,28.70,76.10
2026-03-30 21:36:45,38,321,0,28.70,76.20
2026-03-30 21:36:50,35,326,0,28.70,76.20
2026-03-30 21:36:55,30,322,0,28.70,76.20
2026-03-30 21:37:00,39,318,6,28.70,76.30
2026-03-30 21:37:05,31,365,0,28.80,76.10
2026-03-30 21:37:10,32,332,0,28.70,76.20
2026-03-30 21:37:15,31,356,0,28.70,76.20
2026-03-30 21:37:20,49,341,0,28.70,76.30
2026-03-30 21:37:25,40,328,0,28.70,76.30
2026-03-30 21:37:30,43,368,0,28.70,76.20
2026-03-30 21:37:35,45,353,0,28.70,76.20
2026-03-30 21:37:40,49,356,0,28.70,76.30
2026-03-30 21:37:45,43,341,0,28.70,76.20
2026-03-30 21:37:50,48,346,0,28.70,76.20
2026-03-30 21:37:55,49,352,0,28.70,76.10
2026-03-30 21:38:00,48,355,0,28.70,76.10
2026-03-30 21:38:05,36,336,0,28.70,76.10
2026-03-30 21:38:10,45,341,0,28.70,76.10
2026-03-30 21:38:15,40,333,0,28.70,76.20
2026-03-30 21:38:20,48,391,0,28.70,76.10
2026-03-30 21:38:25,33,335,0,28.70,76.20
2026-03-30 21:38:30,45,336,0,28.70,76.20
2026-03-30 21:38:35,35,205,0,28.70,76.20
2026-03-30 21:38:40,31,342,0,28.70,76.20
2026-03-30 21:38:45,46,350,0,28.70,76.20
2026-03-30 21:38:50,45,336,12,28.70,76.30
2026-03-30 21:38:55,46,327,0,28.70,76.30
2026-03-30 21:39:00,44,329,0,28.70,76.30
2026-03-30 21:39:05,60,353,0,28.70,76.30
2026-03-30 21:39:10,38,316,5,28.70,76.10
2026-03-30 21:39:15,48,346,0,28.70,76.00
2026-03-30 21:39:20,45,333,0,28.70,76.20
2026-03-30 21:39:25,38,342,4,28.70,76.20
2026-03-30 21:39:30,37,327,0,28.70,76.20
2026-03-30 21:39:35,37,345,0,28.70,76.10
2026-03-30 21:39:40,48,355,0,28.70,76.20
2026-03-30 21:39:45,33,355,0,28.70,76.10
2026-03-30 21:39:50,37,348,0,28.70,76.20
2026-03-30 21:39:55,36,345,0,28.70,76.20
2026-03-30 21:40:01,34,422,0,28.70,76.10
2026-03-30 21:40:05,48,336,0,28.70,76.20
2026-03-30 21:40:10,44,334,0,28.70,76.20
2026-03-30 21:40:16,48,336,3,28.70,76.20
2026-03-30 21:40:21,53,339,0,28.70,76.20
2026-03-30 21:40:26,53,342,0,28.70,76.10
2026-03-30 21:40:31,46,327,0,28.70,76.10
2026-03-30 21:40:36,48,365,0,28.70,76.20
2026-03-30 21:40:41,34,340,0,28.70,76.10
2026-03-30 21:40:46,37,322,103,28.70,76.10
2026-03-30 21:40:51,39,336,0,28.70,76.00
2026-03-30 21:40:56,32,320,8,28.70,76.10
2026-03-30 21:41:01,48,330,0,28.70,76.30
2026-03-30 21:41:06,46,361,0,28.70,76.20
2026-03-30 21:41:11,36,341,0,28.70,76.30
2026-03-30 21:41:16,42,346,0,28.70,76.20
2026-03-30 21:41:21,48,333,1,28.70,76.10
2026-03-30 21:41:26,43,358,0,28.70,76.10
2026-03-30 21:41:31,44,333,0,28.70,76.10
2026-03-30 21:41:36,38,326,0,28.70,75.90
2026-03-30 21:41:41,0,343,0,28.70,76.10
2026-03-30 21:41:46,41,341,0,28.70,76.10
2026-03-30 21:41:51,49,334,0,28.70,76.20
2026-03-30 21:41:56,16,345,0,28.70,76.00
2026-03-30 21:42:01,32,351,0,28.70,76.20
2026-03-30 21:42:06,48,351,0,28.70,76.10
2026-03-30 21:42:11,48,364,0,28.70,76.00
2026-03-30 21:42:16,53,366,55,28.70,76.00
2026-03-30 21:42:21,48,346,0,28.70,76.00
2026-03-30 21:42:26,51,350,0,28.70,76.10
2026-03-30 21:42:31,48,335,0,28.70,76.30
2026-03-30 21:42:36,33,354,0,28.70,76.10
2026-03-30 21:42:41,46,351,0,28.70,76.10
2026-03-30 21:42:46,32,358,0,28.70,76.20
2026-03-30 21:42:51,44,330,0,28.70,76.00
2026-03-30 21:42:56,32,360,0,28.70,76.10
2026-03-30 21:43:01,52,335,0,28.70,76.20
2026-03-30 21:43:06,48,335,0,28.70,76.10
2026-03-30 21:43:11,48,338,0,28.70,76.20
2026-03-30 21:43:16,34,348,0,28.70,76.20
2026-03-30 21:43:21,38,319,0,28.70,76.10
2026-03-30 21:43:26,48,331,0,28.70,76.20
2026-03-30 21:43:31,96,342,2,28.70,76.10
2026-03-30 21:43:36,38,338,0,28.70,76.20
2026-03-30 21:43:41,52,341,0,28.70,76.10
2026-03-30 21:43:46,0,320,0,28.70,76.20
2026-03-30 21:43:51,38,336,0,28.70,76.10
2026-03-30 21:43:56,46,332,0,28.70,76.20
2026-03-30 21:44:01,48,334,0,28.70,76.20
2026-03-30 21:44:06,38,334,0,28.70,76.10
2026-03-30 21:44:11,46,353,0,28.70,76.30
2026-03-30 21:44:16,48,355,0,28.70,76.30
2026-03-30 21:44:21,52,355,0,28.70,76.30
2026-03-30 21:44:26,53,334,0,28.70,76.30
2026-03-30 21:44:31,47,354,0,28.70,76.30
2026-03-30 21:44:36,48,281,0,28.70,76.40
2026-03-30 21:44:41,48,351,0,28.60,76.40
2026-03-30 21:44:46,38,377,0,28.70,76.40
2026-03-30 21:44:51,49,348,0,28.70,76.50
2026-03-30 21:44:56,24,358,0,28.70,76.50
2026-03-30 21:45:01,47,375,0,28.70,76.40
2026-03-30 21:45:06,50,373,0,28.70,76.50
2026-03-30 21:45:11,33,351,0,28.70,76.50
2026-03-30 21:45:16,2,357,0,28.70,76.60
2026-03-30 21:45:21,53,354,0,28.70,76.50
2026-03-30 21:45:26,50,365,0,28.70,76.50
2026-03-30 21:45:31,32,364,0,28.70,76.40
2026-03-30 21:45:36,44,364,4,28.70,76.40
2026-03-30 21:45:41,48,379,0,28.70,76.40
2026-03-30 21:45:46,49,368,0,28.70,76.40
2026-03-30 21:45:51,38,363,0,28.70,76.50
2026-03-30 21:45:56,48,343,0,28.70,76.30
2026-03-30 21:46:01,42,365,0,28.70,76.40
2026-03-30 21:46:06,47,368,0,28.70,76.40
2026-03-30 21:46:11,38,359,0,28.70,76.50
2026-03-30 21:46:16,48,368,0,28.70,76.50
2026-03-30 21:46:21,48,343,3,28.70,76.30
2026-03-30 21:46:26,50,357,0,28.70,76.40
2026-03-30 21:46:31,48,370,0,28.70,76.40
2026-03-30 21:46:36,63,368,0,28.70,76.40
2026-03-30 21:46:41,42,368,1,28.70,76.40
2026-03-30 21:46:46,48,379,0,28.70,76.40
2026-03-30 21:46:51,48,360,0,28.70,76.40
2026-03-30 21:46:56,44,368,0,28.70,76.40
2026-03-30 21:47:01,48,368,0,28.70,76.40
2026-03-30 21:47:06,37,355,0,28.70,76.40
2026-03-30 21:47:11,52,379,21,28.70,76.40
2026-03-30 21:47:16,32,369,10,28.70,76.40
2026-03-30 21:47:21,38,354,0,28.70,76.50
2026-03-30 21:47:26,48,365,0,28.70,76.50
2026-03-30 21:47:31,52,384,0,28.70,76.40
2026-03-30 21:47:36,40,385,0,28.70,76.40
2026-03-30 21:47:41,48,354,0,28.70,76.50
2026-03-30 21:47:46,35,353,0,28.70,76.40
2026-03-30 21:47:51,36,368,0,28.70,76.40
2026-03-30 21:47:56,41,368,0,28.70,76.40
2026-03-30 21:48:01,48,323,0,28.70,76.30
2026-03-30 21:48:08,49,378,0,28.70,76.30
2026-03-30 21:48:13,13,376,3,28.70,76.50
2026-03-30 21:48:18,35,351,0,28.70,76.50
2026-03-30 21:48:23,54,336,1,28.70,76.50
2026-03-30 21:48:28,45,357,0,28.70,76.40
2026-03-30 21:48:33,48,346,0,28.70,76.40
2026-03-30 21:48:38,70,336,0,28.70,76.50
2026-03-30 21:48:43,80,338,0,28.70,76.60
2026-03-30 21:48:48,49,367,0,28.70,76.50
2026-03-30 21:48:53,48,365,0,28.70,76.60
2026-03-30 21:48:58,48,348,0,28.70,76.70
2026-03-30 21:49:03,40,339,0,28.70,76.60
2026-03-30 21:49:08,39,341,0,28.70,76.60
2026-03-30 21:49:13,42,339,0,28.70,76.50
2026-03-30 21:49:18,43,347,0,28.70,76.50
2026-03-30 21:49:23,37,341,0,28.70,76.50
2026-03-30 21:49:28,46,347,0,28.70,76.50
2026-03-30 21:49:33,44,342,0,28.70,76.50
2026-03-30 21:49:38,46,339,0,28.70,76.60
2026-03-30 21:49:43,48,351,0,28.70,76.60
2026-03-30 21:49:48,42,383,0,28.70,76.60
2026-03-30 21:49:53,33,342,0,28.70,76.70
2026-03-30 21:49:58,42,348,0,28.70,76.60
2026-03-30 21:50:03,28,336,0,28.70,76.60
2026-03-30 21:50:08,48,349,0,28.70,76.80
2026-03-30 21:50:13,39,362,0,28.70,76.60
2026-03-30 21:50:18,54,340,0,28.70,76.70
2026-03-30 21:50:23,50,355,0,28.70,76.60
2026-03-30 21:50:28,55,342,0,28.70,76.70
2026-03-30 21:50:33,48,348,0,28.70,76.70
2026-03-30 21:50:38,48,339,0,28.70,76.70
2026-03-30 21:50:43,58,344,0,28.70,76.70
2026-03-30 21:50:48,48,346,0,28.70,76.80
2026-03-30 21:50:53,57,345,0,28.80,76.70
2026-03-30 21:50:58,46,357,0,28.70,76.70
2026-03-30 21:51:03,40,340,3,28.80,76.70
2026-03-30 21:51:08,40,351,0,28.80,76.60
2026-03-30 21:51:13,48,352,6,28.70,76.70
2026-03-30 21:51:18,47,338,0,28.70,76.70
2026-03-30 21:51:23,39,358,0,28.70,76.80
2026-03-30 21:51:28,50,339,0,28.80,76.80
2026-03-30 21:51:33,47,353,0,28.80,76.80
2026-03-30 21:51:38,35,330,0,28.80,76.80
2026-03-30 21:51:43,54,344,0,28.70,76.60
2026-03-30 21:51:48,42,336,0,28.80,76.70
2026-03-30 21:51:53,48,361,0,28.70,76.70
2026-03-30 21:51:58,45,348,2,28.80,76.60
2026-03-30 21:52:03,49,338,0,28.80,76.50
2026-03-30 21:52:08,48,349,0,28.80,76.50
2026-03-30 21:52:13,48,333,0,28.80,76.40
2026-03-30 21:52:18,46,336,0,28.70,76.40
2026-03-30 21:52:23,48,322,0,28.80,76.40
2026-03-30 21:52:28,34,341,0,28.80,76.40
2026-03-30 21:52:33,42,332,5,28.80,76.40
2026-03-30 21:52:38,47,320,0,28.80,76.30
2026-03-30 21:52:43,33,298,2,28.80,76.30
2026-03-30 21:52:48,44,331,0,28.80,76.30
2026-03-30 21:52:53,50,337,0,28.80,76.20
2026-03-30 21:52:58,43,341,0,28.80,76.10
2026-03-30 21:53:03,43,343,0,28.80,76.10
2026-03-30 21:53:08,30,333,0,28.70,76.10
2026-03-30 21:53:13,49,339,0,28.80,76.10
2026-03-30 21:53:18,33,346,0,28.80,76.20
2026-03-30 21:53:23,42,345,0,28.80,76.10
2026-03-30 21:53:28,39,340,0,28.70,76.00
2026-03-30 21:53:33,22,336,0,28.80,76.10
2026-03-30 21:53:39,34,327,0,28.80,76.10
2026-03-30 21:53:44,48,343,0,28.70,76.20
2026-03-30 21:53:49,30,347,0,28.80,76.10
2026-03-30 21:53:54,51,334,0,28.80,76.20
2026-03-30 21:53:59,80,322,0,28.80,76.10
2026-03-30 21:54:04,50,336,0,28.80,76.10
2026-03-30 21:54:09,38,352,0,28.70,76.10
2026-03-30 21:54:14,23,336,0,28.70,76.30
2026-03-30 21:54:19,41,354,1,28.80,76.20
2026-03-30 21:54:24,50,355,0,28.80,76.30
2026-03-30 21:54:29,48,340,0,28.80,76.10
2026-03-30 21:54:34,49,349,0,28.80,76.10
2026-03-30 21:54:39,43,339,0,28.80,76.20
2026-03-30 21:54:44,45,331,0,28.70,76.30
2026-03-30 21:54:49,59,333,0,28.70,76.30
2026-03-30 21:54:54,48,336,0,28.70,76.20
2026-03-30 21:54:59,44,327,0,28.70,76.20
2026-03-30 21:55:04,50,339,0,28.70,76.30
2026-03-30 21:55:09,48,336,1,28.70,76.40
2026-03-30 21:55:14,41,336,0,28.70,76.30
2026-03-30 21:55:19,48,345,32,28.70,76.30
2026-03-30 21:55:24,48,337,52,28.70,76.30
2026-03-30 21:55:29,40,337,5,28.70,76.30
2026-03-30 21:55:34,44,355,0,28.70,76.20
2026-03-30 21:55:39,54,337,0,28.70,76.20
2026-03-30 21:55:44,46,343,0,28.80,76.30
2026-03-30 21:55:49,48,339,0,28.80,76.40
2026-03-30 21:55:54,39,342,1,28.70,76.40
2026-03-30 21:55:59,54,339,0,28.80,76.40
2026-03-30 21:56:04,46,345,0,28.70,76.40
2026-03-30 21:56:09,48,347,0,28.70,76.40
2026-03-30 21:56:14,46,331,0,28.70,76.40
2026-03-30 21:56:19,35,350,0,28.80,76.30
2026-03-30 21:56:24,33,346,0,28.70,76.40
2026-03-30 21:56:29,44,336,0,28.70,76.30
2026-03-30 21:56:34,38,351,0,28.70,76.30
2026-03-30 21:56:39,34,341,0,28.70,76.40
2026-03-30 21:56:44,32,348,0,28.80,76.40
2026-03-30 21:56:49,24,343,0,28.70,76.30
2026-03-30 21:56:54,48,363,0,28.80,76.40
2026-03-30 21:56:59,27,347,0,28.70,76.40
2026-03-30 21:57:04,48,337,0,28.70,76.40
2026-03-30 21:57:09,40,353,0,28.70,76.40
2026-03-30 21:57:14,35,346,0,28.70,76.40
