Vision_Quality,Area,Gas_Quality,Humidity,Temperature,Shelf_Life_Days,Spoilage_Phase
26.00735808121345,358877.0,0.0,78.9,28.4,,1
20.62177877138348,205007.0,0.0,78.9,28.4,,1
29.180914275066016,216253.0,0.0,78.9,28.4,,1
29.955165241448956,208349.0,0.0,78.8,28.4,0.0,1
20.997577170681144,344542.0,0.0,78.8,28.4,,1
20.944126432523213,210057.0,0.0,78.8,28.4,,1
36.706787887065005,197447.0,0.0,78.8,28.4,,1
18.07056769852932,278828.0,0.0,78.8,28.4,,1
34.38411423873292,311023.0,0.0,78.9,28.4,,1
17.527781677795154,279800.0,0.0,78.8,28.4,,1
20.338918004558202,219717.0,0.0,78.8,28.4,,1
37.03212782292285,222522.0,0.0,78.8,28.4,,1
27.7820459602098,257778.0,0.0,78.8,28.4,,1
14.292456236614974,298304.0,0.0,78.9,28.4,,1
30.602808936789536,150685.0,0.0,78.9,28.4,,1
27.774211112373433,211351.0,0.0,78.9,28.4,,1
35.97075306412628,177730.0,0.0,78.8,28.4,,1
21.435230313704558,268101.0,0.0,78.7,28.4,,1
25.54340294141875,288147.0,0.0,78.8,28.4,,1
9.815780139907108,332595.0,0.0,78.8,28.4,,1
30.251446587882715,317985.0,0.0,78.9,28.4,,1
33.742401692332415,249419.0,0.0,78.9,28.4,0.0,1
12.158017890888393,221822.0,0.0,78.8,28.4,,1
39.9,319271.0,0.0,78.9,28.4,,1
18.804000198963102,109084.0,0.0,78.8,28.4,,1
22.873102656948813,235614.0,0.0,78.9,28.4,,1
22.502273879596167,276426.0,0.0,78.9,28.4,,1
33.76212579321663,299514.0,0.0,78.9,28.4,,1
29.45709140135367,159961.0,0.0,78.9,28.4,,1
21.588002673067045,365204.0,0.0,78.9,28.4,,1
28.742167348024783,268390.0,0.0,78.9,28.4,,1
28.594859397738578,270768.0,0.0,78.9,28.4,,1
1.1688781891407665,238023.0,0.0,78.9,28.4,,1
24.621071682053106,314074.0,0.0,78.9,28.4,,1
25.47672894622296,167674.0,0.0,79.0,28.4,,1
29.30089156171752,209808.0,0.0,79.0,28.4,,1
12.832143589185822,208292.0,0.0,78.9,28.4,,1
30.425042296645156,312938.0,0.0,78.9,28.4,,1
29.829299451775867,281601.0,0.0,79.0,28.4,,1
29.730452728380012,255066.0,0.0,78.9,28.4,,1
31.969306349627576,129061.0,0.0,78.9,28.4,,1
26.110883513048332,197753.0,0.0,78.8,28.4,,1
36.629025725441394,242642.0,0.0,78.9,28.4,,1
25.3094808826783,174746.0,0.0,78.9,28.4,0.0,1
35.168308890128515,281366.0,0.0,78.8,28.4,,1
30.56947882340503,209348.0,0.0,78.8,28.4,,1
17.2636015506187,261179.0,0.0,78.9,28.5,,1
18.05501589751949,271744.0,0.0,78.8,28.4,,1
3.3908739723327805,225622.0,0.0,78.8,28.4,,1
39.9,271974.0,0.0,78.8,28.4,,1
26.667936645309926,349261.0,0.0,78.9,28.4,,1
1.64046381198564,209234.0,0.0,78.9,28.4,,1
20.988268282526107,292917.0,0.0,78.9,28.5,,1
33.756563632282365,206699.0,0.0,78.8,28.4,,1
34.979543221425494,229834.0,0.0,78.8,28.4,,1
37.11639625649167,198367.0,0.0,78.7,28.4,,1
23.766884009338394,225491.0,0.0,78.9,28.4,,1
35.56030371565714,223860.0,0.0,78.9,28.4,,1
24.57551470988244,275340.0,0.0,78.8,28.4,,1
30.452584830261195,294347.0,0.0,78.9,28.4,,1
27.111247768446667,229087.0,0.0,78.8,28.4,,1
21.503012546412496,251283.0,0.0,78.7,28.4,,1
27.495924760743833,242641.0,0.0,78.8,28.4,,1
25.19203420965547,174137.0,0.0,78.8,28.4,0.0,1
31.673552844546784,259055.0,0.0,78.8,28.4,,1
35.018704135410886,250008.0,0.0,78.8,28.4,,1
7.616024214782136,232077.0,0.0,78.8,28.4,0.0,1
23.000700768815832,287145.0,0.0,78.7,28.5,0.0,1
4.29726455486605,252058.0,0.0,78.8,28.4,,1
30.13675215793306,216925.0,0.0,78.8,28.4,,1
25.746280098168473,218648.0,0.0,78.8,28.4,,1
17.704270667796095,229579.0,0.0,78.8,28.4,,1
17.89308007532989,284180.0,0.0,78.9,28.4,,1
17.65048123164622,204854.0,0.0,78.8,28.5,,1
39.9,298037.0,0.0,79.0,28.4,0.0,1
6.3848663934079966,211761.0,0.0,78.9,28.4,,1
27.42462971722711,266187.0,0.0,78.9,28.4,0.0,1
10.095071342631066,307928.0,0.0,78.9,28.4,,1
33.25224419181626,274095.0,0.0,79.0,28.4,,1
38.56728490712121,272614.0,0.0,79.0,28.4,,1
29.485808792518473,327883.0,0.0,78.9,28.4,,1
36.01219580727709,207924.0,0.0,79.1,28.4,,1
31.331951786719152,216786.0,0.0,79.0,28.4,,1
30.04154550950278,273830.0,0.0,79.0,28.4,,1
11.16532687544014,243907.0,0.0,79.0,28.4,,1
27.65257023580402,228185.0,0.0,79.0,28.4,0.0,1
28.147099423907598,290294.0,0.0,79.1,28.4,,1
24.694069357692445,261229.0,0.0,79.0,28.4,,1
38.83424078555975,273659.0,0.0,79.0,28.5,,1
27.008242896744736,202096.0,0.0,79.0,28.4,,1
31.710260113888488,266507.0,0.0,79.0,28.4,,1
37.83739433701408,252343.0,0.0,79.0,28.4,,1
6.837334998660044,164993.0,0.0,79.0,28.4,,1
32.356807637597335,221490.0,0.0,79.0,28.5,,1
29.367677511104972,255711.0,0.0,79.0,28.4,,1
23.331603323060794,245181.0,0.0,79.0,28.4,,1
16.34610494954773,249211.0,0.0,79.1,28.5,,1
19.15506567205601,231387.0,0.0,78.9,28.4,,1
21.76350955290839,238665.0,0.0,79.1,28.5,0.0,1
34.22173456507086,243510.0,0.0,79.0,28.4,,1
35.23702336590098,326892.0,0.0,79.0,28.4,,1
33.549446510561495,276723.0,0.0,79.1,28.5,,1
28.268322094835202,293267.0,0.0,79.1,28.5,,1
25.893607385962394,299228.0,0.0,79.1,28.4,,1
31.14105805289684,232007.0,0.0,79.1,28.5,,1
33.95850880102806,254574.0,0.0,79.0,28.5,,1
23.93867992387684,226190.0,0.0,79.0,28.5,,1
26.660188478745724,299823.0,0.0,79.0,28.5,,1
33.88940005593037,267669.0,0.0,79.0,28.5,,1
30.996436407250354,313584.0,0.0,79.0,28.5,,1
23.50033708829139,194228.0,0.0,79.0,28.5,,1
38.011298521785726,223511.0,0.0,78.9,28.4,,1
18.096618766560955,160190.0,0.0,79.0,28.5,,1
30.712830531642965,168927.0,0.0,78.9,28.5,,1
17.49741192308263,279411.0,0.0,79.0,28.4,,1
32.21921252408372,217414.0,0.0,79.0,28.5,,1
23.658466730075947,206370.0,0.0,78.9,28.4,,1
19.516032121888173,263310.0,0.0,78.9,28.4,,1
19.983533212035425,237789.0,0.0,78.9,28.4,,1
10.35293318382433,306647.0,0.0,78.9,28.5,,1
30.100665931710658,289645.0,0.0,79.0,28.4,,1
37.90425324616862,208739.0,0.0,78.8,28.5,,1
21.416055169719762,155258.0,0.0,78.9,28.5,,1
39.9,242520.0,0.0,78.9,28.4,,1
35.38727899914912,188091.0,0.0,78.9,28.5,,1
34.96388425643009,342879.0,0.0,78.8,28.5,,1
24.397192509720185,199455.0,0.0,78.9,28.5,,1
23.61203599054464,138661.0,0.0,78.9,28.5,,1
24.621132989781582,291048.0,0.0,78.8,28.5,,1
24.64242355626486,235793.0,0.0,78.9,28.5,,1
30.275681161120332,280201.0,0.0,79.0,28.4,,1
8.400944374948175,254441.0,0.0,78.9,28.5,,1
39.9,183249.0,0.0,78.8,28.5,,1
24.145811671669335,347087.0,0.0,78.9,28.5,,1
36.041751565436755,224330.0,0.0,78.8,28.5,,1
27.061353796226037,249894.0,0.0,78.9,28.5,,1
17.519281956783324,246287.0,0.0,78.8,28.4,,1
22.20033867193471,255637.0,0.0,78.8,28.5,,1
17.516168193089666,186169.0,0.0,78.8,28.4,,1
24.587192266076293,335755.0,0.0,78.8,28.5,,1
25.822029262627964,233420.0,0.0,78.7,28.5,,1
32.54085805038498,242084.0,0.0,78.8,28.5,,1
39.9,249804.0,0.0,78.7,28.5,,1
32.004970631581635,212269.0,0.0,78.8,28.5,,1
30.030892533366625,263754.0,0.0,78.8,28.5,,1
24.43493875340792,224912.0,0.0,78.7,28.4,,1
18.619698343476255,264117.0,0.0,78.7,28.5,,1
31.289391096964735,243641.0,0.0,78.6,28.4,,1
27.872679291207923,248104.0,0.0,78.8,28.5,,1
25.98526024905388,239977.0,0.0,78.8,28.4,,1
25.179725793683083,384902.0,0.0,78.8,28.4,,1
28.116342988074248,282264.0,0.0,78.8,28.5,,1
29.38023605328097,236859.0,0.0,78.7,28.5,,1
37.93989213291668,235441.0,0.0,78.7,28.4,0.0,1
35.55054548942552,233289.0,0.0,78.8,28.4,,1
15.40027480855959,268269.0,0.0,78.9,28.5,,1
13.953316438978934,276782.0,0.0,78.7,28.5,,1
13.058413439086834,234049.0,0.0,78.8,28.5,,1
10.682703034752585,391208.0,0.0,78.8,28.4,,1
8.460404403836858,250490.0,0.0,78.8,28.4,,1
36.433042743300135,301819.0,0.0,78.8,28.4,,1
33.51342122173137,234138.0,0.0,78.8,28.4,,1
38.51088946337002,295669.0,0.0,78.8,28.5,,1
27.122996176604765,262029.0,0.0,78.7,28.4,,1
21.960773523846274,204517.0,0.0,78.8,28.5,,1
37.37150975478716,315610.0,0.0,78.8,28.4,,1
16.158908589700786,242310.0,0.0,79.0,28.4,0.0,1
23.56576783541071,248367.0,0.0,78.8,28.4,,1
25.642948785875816,297343.0,0.0,78.9,28.4,,1
17.527826915132565,207682.0,0.0,78.9,28.4,0.0,1
37.36619742142975,226867.0,0.0,78.9,28.4,,1
12.369646464229337,225743.0,0.0,78.8,28.5,,1
21.699472647559993,327748.0,0.0,78.9,28.4,,1
34.248262123767375,307376.0,0.0,78.9,28.4,,1
33.19973642346786,297312.0,0.0,78.9,28.5,,1
18.11917873419682,240069.0,0.0,78.9,28.4,0.0,1
15.100846869764512,239475.0,0.0,78.9,28.4,,1
31.84104990934741,256729.0,0.0,78.8,28.4,,1
38.114808189602954,192929.0,0.0,78.9,28.4,,1
30.002383506982397,187584.0,0.0,78.8,28.4,0.0,1
25.941764691736424,287016.0,0.0,78.9,28.4,0.0,1
22.85497433175781,277556.0,0.0,78.7,28.5,0.0,1
15.40267665167066,166815.0,0.0,78.7,28.4,,1
30.57029622487803,337200.0,0.0,78.8,28.4,,1
15.03955059830108,311109.0,0.0,78.8,28.4,0.0,1
25.43423408816411,183215.0,0.0,78.6,28.5,,1
13.684946986478375,250789.0,0.0,78.6,28.4,,1
20.955377120758964,184354.0,0.0,78.8,28.4,,1
8.05960718774595,207664.0,0.0,78.7,28.4,,1
26.93809008331118,249679.0,0.0,78.8,28.4,,1
19.987620424999218,260094.0,0.0,78.7,28.5,,1
35.40026719862688,269706.0,0.0,78.7,28.4,,1
23.786913286104195,296403.0,0.0,78.8,28.4,,1
15.40149697783705,238754.0,0.0,78.8,28.4,,1
22.98912064399632,188152.0,0.0,78.8,28.4,,1
20.801258377156422,146252.0,0.0,78.8,28.4,,1
39.9,203129.0,0.0,78.8,28.4,,1
39.9,251904.0,0.0,78.7,28.4,,1
30.648641321559587,225560.0,0.0,78.8,28.4,,1
27.079296919616745,282524.0,0.0,78.8,28.4,,1
31.64552414394182,288738.0,0.0,78.9,28.4,,1
21.316672899608236,225982.0,0.0,78.9,28.4,,1
9.058236747323964,276160.0,0.0,78.9,28.4,,1
35.82378711323443,330799.0,0.0,78.8,28.4,,1
28.05172634580508,211676.0,0.0,78.7,28.4,,1
8.029038567105445,302083.0,0.0,78.6,28.4,,1
7.037234332224646,232969.0,0.0,78.6,28.4,0.0,1
22.756931720563543,246527.0,0.0,78.7,28.4,,1
25.3580260003584,256907.0,0.0,78.5,28.4,,1
0.8463673792147048,250732.0,0.0,78.7,28.4,,1
2.7042442588812285,286610.0,0.0,78.6,28.4,,1
19.44874844196388,142148.0,0.0,78.6,28.4,,1
16.857953226146243,221496.0,0.0,78.5,28.4,,1
36.90699617555005,259831.0,0.0,78.6,28.4,,1
28.444449443505803,309061.0,0.0,78.6,28.4,,1
24.038557120755105,287709.0,0.0,78.6,28.4,,1
31.83861113931992,185676.0,0.0,78.7,28.4,0.0,1
39.729835776298295,178984.0,0.0,78.4,28.4,,1
34.17366649477848,174146.0,0.0,78.7,28.4,,1
31.01236788151673,343095.0,0.0,78.7,28.3,,1
22.870213434497888,237182.0,0.0,78.6,28.4,,1
31.104399993168492,233530.0,0.0,78.5,28.3,,1
39.9,259609.0,0.0,78.6,28.4,,1
21.79830491779274,222985.0,0.0,78.5,28.4,,1
15.670515298269795,218612.0,0.0,78.7,28.4,,1
21.493266063414037,225618.0,0.0,78.7,28.3,,1
18.41824725862896,354942.0,0.0,78.5,28.3,,1
14.699049235105102,257331.0,0.0,78.6,28.4,,1
30.92521009760872,281505.0,0.0,78.4,28.4,,1
24.41392924217528,237964.0,0.0,78.6,28.4,,1
29.515474912395064,263326.0,0.0,78.4,28.4,,1
22.410411652324868,171906.0,0.0,78.5,28.3,,1
20.320762776667525,192672.0,0.0,78.6,28.3,,1
18.328404499336735,251661.0,0.0,78.5,28.3,,1
28.587361439966163,339022.0,0.0,78.6,28.3,,1
19.62593621096186,288731.0,0.0,78.5,28.3,0.0,1
28.059600244378366,314799.0,0.0,78.7,28.3,,1
30.76228719595626,199575.0,0.0,78.6,28.3,,1
7.769539707087688,265563.0,0.0,78.7,28.3,,1
19.715490020996093,200984.0,0.0,78.6,28.3,,1
12.324222954669224,258048.0,0.0,78.6,28.3,,1
39.9,229566.0,0.0,78.5,28.3,,1
30.902703110753222,244886.0,0.0,78.6,28.3,,1
12.10617910896607,286740.0,0.0,78.3,28.3,,1
14.053079559726287,251081.0,0.0,78.6,28.3,,1
21.58479584994695,294653.0,0.0,78.5,28.3,,1
14.418490075293134,269543.0,0.0,78.5,28.3,,1
16.60202592651299,224444.0,0.0,78.6,28.3,,1
0.0,354604.0,0.0,78.6,28.3,,1
30.505569328262318,211632.0,0.0,78.5,28.2,,1
13.753443116670061,225217.0,0.0,78.5,28.3,0.0,1
32.168795348194514,155395.0,0.0,78.7,28.3,,1
23.584155807056618,338532.0,0.0,78.7,28.3,,1
13.660536640321958,254019.0,0.0,78.5,28.2,,1
39.9,281607.0,0.0,78.6,28.3,,1
26.25923820485455,275331.0,0.0,78.7,28.3,,1
20.991346649902976,314981.0,0.0,78.6,28.3,,1
21.00669977099788,152040.0,0.0,78.6,28.3,0.0,1
21.0869689605954,201663.0,0.0,78.6,28.2,0.0,1
22.188059878025708,237045.0,0.0,78.7,28.2,,1
36.97423199804908,284764.0,0.0,78.8,28.2,0.0,1
27.632654875753964,249852.0,0.0,78.6,28.2,,1
14.411419911420056,140941.0,0.0,78.7,28.2,,1
26.13160011392783,289732.0,0.0,78.6,28.2,,1
23.916661167554107,223257.0,0.0,78.5,28.2,,1
29.645021652142127,245833.0,0.0,78.6,28.2,,1
39.9,311636.0,0.0,78.6,28.2,,1
34.59508057023329,287886.0,0.0,78.6,28.2,,1
12.098325855485431,283149.0,0.0,78.6,28.2,,1
28.763259576465753,280321.0,0.0,78.6,28.2,,1
29.926094868130527,272638.0,0.0,78.7,28.2,,1
39.9,246190.0,0.0,78.8,28.2,,1
34.363373808293304,226450.0,0.0,78.7,28.2,,1
32.90641583887672,296965.0,0.0,78.8,28.2,0.0,1
28.64426077135348,333462.0,0.0,78.8,28.2,,1
16.157239636395825,225638.0,0.0,78.8,28.2,,1
27.123800860234894,294040.0,0.0,78.8,28.2,0.0,1
26.794295212949333,314287.0,0.0,78.7,28.2,,1
18.383101290336807,192971.0,0.0,78.8,28.2,,1
28.081283365365046,246140.0,0.0,78.7,28.2,,1
30.4286372035822,248629.0,0.0,78.9,28.2,0.0,1
21.59980209376543,246253.0,0.0,78.7,28.2,,1
25.28848894793185,234750.0,0.0,78.8,28.2,0.0,1
22.96867953676572,229820.0,0.0,78.9,28.2,,1
33.56665119869407,259701.0,0.0,78.8,28.1,0.0,1
39.9,258035.0,0.0,78.8,28.1,,1
19.49142529671338,383533.0,0.0,78.8,28.1,,1
29.136263777143355,299506.0,0.0,78.9,28.1,,1
30.921029832024914,281150.0,0.0,78.8,28.2,,1
30.35654051352474,194895.0,0.0,78.7,28.2,,1
28.67529047561412,183756.0,0.0,78.8,28.2,,1
23.256371635874657,213719.0,0.0,78.8,28.2,,1
28.57470185848724,266706.0,0.0,78.9,28.2,,1
29.81145890765187,264364.0,0.0,78.8,28.1,,1
18.93174658213601,236949.0,0.0,78.8,28.2,,1
34.203961612544845,303392.0,0.0,79.0,28.1,,1
13.532169013734507,173453.0,0.0,78.9,28.1,,1
17.73110616795288,302260.0,0.0,78.9,28.2,,1
37.14884030183035,203764.0,0.0,78.9,28.1,,1
28.073093537363384,341721.0,1.0,78.8,28.2,,1
29.153114772403338,321075.0,0.0,78.9,28.1,,1
34.98726570083098,204490.0,0.0,78.8,28.1,,1
23.10018576502922,251737.0,0.0,78.9,28.1,,1
26.0413338802134,295816.0,0.0,79.0,28.1,,1
29.086847622754085,103189.0,0.0,78.9,28.1,,1
11.87159726907274,140630.0,0.0,78.9,28.1,,1
26.753652406553343,262024.0,0.0,79.0,28.1,,1
27.832249586107185,202053.0,0.0,79.0,28.1,,1
31.74144005119989,285813.0,0.0,79.0,28.1,,1
12.448509327948422,176698.0,0.0,78.9,28.1,,1
24.998683137730623,339589.0,0.0,79.0,28.1,,1
39.9,278170.0,0.0,79.0,28.1,,1
17.700033284199236,294342.0,0.0,78.9,28.1,,1
20.475757351909586,211624.0,0.0,78.9,28.1,,1
3.5603316837800563,255119.0,0.0,78.9,28.1,,1
18.70132650862625,254821.0,0.0,78.9,28.1,,1
2.0064230376293857,258491.0,0.0,78.9,28.1,0.0,1
0.6887883602837199,304397.0,0.0,79.0,28.1,,1
30.218912341350844,236066.0,0.0,78.9,28.1,,1
30.62719860082079,201096.0,0.0,78.9,28.1,,1
25.723755156148925,289738.0,0.0,79.0,28.1,,1
0.0,227638.0,0.0,78.8,28.1,,1
24.773558698636258,240185.0,0.0,78.9,28.1,0.0,1
39.57101826227405,193804.0,0.0,79.0,28.1,,1
18.78840756554771,154206.0,0.0,78.9,28.1,,1
39.9,237685.0,0.0,79.0,28.1,0.0,1
20.61591111963293,247375.0,0.0,78.9,28.1,,1
31.36235828430324,267368.0,0.0,79.0,28.1,,1
39.9,272696.0,0.0,79.1,28.1,,1
20.34754570830919,221932.0,0.0,79.0,28.1,0.0,1
21.07241047583191,174908.0,0.0,79.1,28.1,,1
25.39864207491586,289173.0,0.0,79.1,28.0,,1
18.866363993767642,209630.0,0.0,79.1,28.1,0.0,1
39.9,178675.0,0.0,79.1,28.1,,1
4.321816235226986,192354.0,0.0,79.0,28.1,,1
9.595672828757035,269311.0,0.0,79.0,28.1,,1
21.392954995504265,239015.0,0.0,79.1,28.1,,1
36.52934176974773,215433.0,0.0,79.2,28.0,,1
32.750894117456404,325566.0,0.0,79.1,28.1,,1
20.443375019863392,286851.0,0.0,79.1,28.0,,1
22.5818208747102,296204.0,0.0,79.1,28.0,,1
9.285108124237269,167724.0,0.0,79.2,28.0,,1
21.087322850924593,205553.0,0.0,79.1,28.0,0.0,1
19.832908905701146,239023.0,0.0,79.1,28.0,,1
32.20013531836252,229616.0,0.0,79.2,28.1,,1
16.761386893769135,232424.0,0.0,79.2,28.1,,1
17.308547201933823,203299.0,0.0,79.2,28.0,,1
8.86983186423031,253473.0,0.0,79.3,28.0,,1
19.312942934029465,298313.0,0.0,79.0,28.1,,1
10.526039079410594,222895.0,0.0,79.2,28.1,,1
39.9,203019.0,0.0,79.2,28.1,0.0,1
22.63466747903876,189207.0,0.0,79.2,28.0,,1
11.515724872190189,327365.0,0.0,79.2,28.0,,1
26.71039492637147,256683.0,0.0,79.2,28.1,,1
8.036837648837778,267937.0,0.0,79.1,28.1,,1
36.574219459938256,307473.0,0.0,79.1,28.1,,1
31.683332296061607,193525.0,0.0,79.2,28.1,,1
28.13123417192992,283379.0,0.0,79.0,28.0,,1
7.055564149110985,193936.0,0.0,79.0,28.1,,1
33.881573217434415,293802.0,0.0,79.0,28.0,,1
9.514169663786076,289751.0,0.0,79.1,28.0,,1
25.953033991536177,289050.0,0.0,79.1,28.0,,1
18.654786765660585,282259.0,0.0,79.0,28.1,,1
33.43828774485625,232433.0,0.0,79.1,28.1,,1
25.17752546173286,217573.0,0.0,79.0,28.1,,1
39.9,243986.0,0.0,79.1,28.0,,1
15.77975674822818,214208.0,0.0,79.1,28.1,0.0,1
26.267706011421133,287666.0,0.0,79.0,28.0,,1
11.641731548494782,342383.0,0.0,79.1,28.0,,1
28.086752940556163,273322.0,0.0,79.1,28.0,,1
24.028104561765637,250962.0,0.0,79.1,28.0,,1
23.51716862072597,300889.0,0.0,79.1,28.0,,1
24.920714125466297,288352.0,0.0,79.0,28.0,,1
20.66152476647428,259782.0,0.0,79.1,28.1,,1
16.96079655760579,310826.0,0.0,79.1,28.0,,1
16.662527592808843,233751.0,0.0,79.1,28.0,,1
21.850395875452552,232302.0,0.0,79.2,28.0,,1
32.22495769442937,234167.0,0.0,79.2,28.0,,1
38.93924530541073,209076.0,0.0,79.2,28.0,,1
26.69377469942707,211210.0,0.0,79.1,28.0,0.0,1
29.209727825314665,249202.0,0.0,79.0,28.0,,1
23.449379553015216,309423.0,0.0,79.0,28.0,,1
18.456581289448966,279325.0,0.0,79.1,28.0,,1
17.310400873252078,255634.0,0.0,79.2,28.1,,1
13.044246717765546,216874.0,0.0,79.1,28.0,,1
24.17856954427135,340732.0,0.0,79.2,28.0,,1
26.00803870459774,332733.0,0.0,79.2,28.0,,1
27.20323291690918,230645.0,0.0,79.2,28.0,,1
39.9,271850.0,0.0,79.2,28.0,,1
18.572784061172865,273528.0,0.0,79.1,28.0,,1
22.074052500923898,150548.0,0.0,79.2,28.0,,1
34.359731592656175,304746.0,0.0,79.2,28.0,,1
39.9,271107.0,0.0,79.3,28.0,,1
22.512765759174673,291749.0,0.0,79.2,28.0,,1
33.498203653189066,331914.0,0.0,79.2,28.0,,1
24.55372376933558,241721.0,0.0,79.3,28.0,,1
17.844555802414725,276873.0,0.0,79.2,28.0,,1
9.517383317691648,288804.0,0.0,79.3,28.0,,1
30.878351218657897,279253.0,0.0,79.2,28.0,,1
26.382252365018402,326648.0,0.0,79.1,28.0,0.0,1
33.719934654268634,219646.0,0.0,79.2,28.0,,1
19.10820950302353,206016.0,0.0,79.1,28.0,,1
30.512833327755875,199993.0,0.0,79.1,28.0,,1
35.833921435833524,316148.0,0.0,79.1,28.0,,1
16.209837310495487,240722.0,0.0,79.1,28.0,,1
25.166209813624135,294199.0,0.0,79.1,28.0,0.0,1
39.9,165725.0,0.0,79.0,28.0,,1
21.81819282473317,236699.0,0.0,79.1,28.0,,1
10.993301451134522,225744.0,0.0,79.0,28.0,,1
29.277689443506112,236066.0,0.0,79.0,28.0,,1
9.553788313925864,393704.0,0.0,79.0,28.0,,1
27.661778652041804,255584.0,0.0,79.1,28.0,,1
14.020736369329537,263035.0,0.0,78.9,28.0,,1
23.357862159585057,155573.0,0.0,79.0,28.0,,1
14.297445599855838,289746.0,0.0,79.0,27.9,,1
39.9,268358.0,0.0,78.9,28.0,,1
36.03083278293367,242212.0,0.0,79.0,27.9,,1
24.13453839319397,304548.0,0.0,79.0,28.0,,1
39.9,315054.0,0.0,78.9,28.0,,1
14.33636924615181,246652.0,0.0,79.0,27.9,,1
27.775246844762954,237016.0,0.0,79.0,28.0,,1
28.87857543415596,291028.0,0.0,79.0,28.0,,1
35.02809751955141,334293.0,0.0,78.9,28.0,,1
21.705588952751654,181798.0,0.0,79.1,28.0,,1
28.582345940144528,344190.0,0.0,79.1,27.9,0.0,1
20.23024140045941,284342.0,0.0,79.2,28.0,,1
31.957457924726427,259572.0,0.0,79.2,27.9,,1
25.069247210437144,203828.0,0.0,79.2,27.9,,1
2.183379275794227,194407.0,0.0,79.2,28.0,,1
21.096958508883006,304871.0,0.0,79.2,27.9,,1
23.968719376486245,224048.0,0.0,79.2,28.0,,1
16.090145580465695,282840.0,0.0,79.3,27.9,,1
38.58357166430605,303171.0,0.0,79.3,27.9,,1
31.06149699758469,176219.0,0.0,79.2,28.0,,1
21.483257571562287,347365.0,0.0,79.3,28.0,0.0,1
36.21950491915225,173124.0,0.0,79.4,27.9,0.0,1
24.444094768007286,268154.0,0.0,79.2,27.9,,1
17.3784153697378,134539.0,0.0,79.3,28.0,,1
25.988240450164316,210612.0,0.0,79.3,28.0,,1
17.161582609153157,232265.0,0.0,79.2,27.9,,1
23.66324085345188,249545.0,0.0,79.2,28.0,,1
16.160101010779986,238989.0,0.0,79.2,27.9,,1
7.425766295972448,265551.0,0.0,79.1,27.9,0.0,1
0.0,235525.0,0.0,79.1,27.9,,1
34.19186153676954,197032.0,0.0,78.9,27.9,,1
32.164302036574,307786.0,0.0,78.9,27.9,,1
0.0,242431.0,0.0,78.8,27.9,,1
0.0,244089.0,0.0,78.9,27.9,,1
24.92828789018673,125872.0,0.0,78.7,27.9,0.0,1
39.9,264300.0,0.0,78.9,27.9,,1
16.509765679179647,323268.0,0.0,78.9,27.9,,1
7.043867793576833,188541.0,0.0,78.9,27.9,,1
2.005444763301014,340052.0,0.0,78.9,27.9,,1
28.323463714720035,282970.0,0.0,79.0,27.9,,1
28.010012339184758,278688.0,0.0,78.8,27.9,0.0,1
25.780777138959895,263546.0,0.0,78.9,27.9,,1
26.076034362229507,219570.0,0.0,79.0,27.9,,1
24.53375234785331,263679.0,0.0,79.0,27.9,0.0,1
26.105491195521306,176111.0,0.0,79.0,27.9,0.0,1
11.550133313915907,304142.0,0.0,78.9,27.9,,1
21.93005954116598,279236.0,0.0,79.1,27.9,,1
14.078800902776036,176342.0,0.0,79.0,27.9,,1
16.56403387468287,238871.0,0.0,79.0,27.8,,1
18.348597007155877,314696.0,0.0,78.9,27.9,,1
26.795233015374617,342446.0,0.0,78.9,27.8,,1
29.044081540714174,129372.0,0.0,79.1,27.8,,1
35.560416064585546,174522.0,0.0,79.0,27.9,,1
27.30533667211339,211265.0,0.0,79.0,27.8,,1
39.9,321979.0,0.0,79.1,27.8,,1
17.581793582982417,243632.0,0.0,79.0,27.9,,1
27.445980696492175,293170.0,0.0,79.0,27.9,0.0,1
25.291519123250126,198755.0,0.0,78.9,27.8,,1
17.82441360799947,249775.0,0.0,78.9,27.8,,1
37.34456978764691,271391.0,0.0,79.1,27.8,,1
17.26585073384984,282418.0,0.0,79.1,27.8,,1
21.130151611218402,294520.0,0.0,79.0,27.8,,1
39.9,232058.0,0.0,79.1,27.8,,1
33.01605159726371,212730.0,0.0,79.0,27.8,,1
23.877362328087024,251478.0,0.0,79.1,27.8,,1
23.063163399556196,373150.0,0.0,79.2,27.8,,1
21.934069253216176,279342.0,0.0,79.2,27.8,,1
5.6991313067656755,271599.0,0.0,79.2,27.8,,1
36.42054592352247,223620.0,0.0,79.2,27.8,,1
0.0,248067.0,0.0,79.2,27.8,,1
25.17183850385528,286203.0,0.0,79.2,27.8,,1
39.9,230997.0,0.0,79.3,27.8,,1
16.437118763397194,191654.0,0.0,79.3,27.8,,1
26.980786170315994,273967.0,0.0,79.3,27.8,,1
19.543446056374155,288934.0,0.0,79.2,27.8,,1
29.653840768191756,252161.0,0.0,79.3,27.7,,1
15.975852792558745,225906.0,0.0,79.3,27.8,,1
0.7024470231745497,261789.0,0.0,79.2,27.8,,1
25.263412887474352,259423.0,0.0,79.4,27.8,,1
30.043190155645604,269291.0,0.0,79.3,27.8,,1
23.896168193539648,252433.0,0.0,79.3,27.8,,1
10.956835833038305,220813.0,0.0,79.3,27.8,,1
25.504710536834615,213207.0,0.0,79.3,27.8,,1
