Timestamp,MQ2,MQ3,MQ135,Temperature,Humidity
2026-03-30 16:29:35,62,1605,53,29.70,68.90
2026-03-30 16:29:40,70,1583,36,29.70,69.10
2026-03-30 16:29:45,64,1621,34,29.70,69.10
2026-03-30 16:29:50,67,1591,23,29.70,69.00
2026-03-30 16:29:55,61,1626,32,29.70,69.00
2026-03-30 16:30:00,90,1569,48,29.70,69.10
2026-03-30 16:30:05,118,1690,48,29.70,69.00
2026-03-30 16:30:10,101,1535,46,29.70,69.10
2026-03-30 16:30:15,107,1586,59,29.70,69.10
2026-03-30 16:30:20,83,1652,53,29.70,69.20
2026-03-30 16:30:25,80,1621,42,29.70,69.20
2026-03-30 16:30:30,89,1450,45,29.70,69.10
2026-03-30 16:30:35,71,1459,34,29.70,69.10
2026-03-30 16:30:40,96,1531,45,29.70,69.00
2026-03-30 16:30:45,79,1558,48,29.70,69.00
2026-03-30 16:30:50,72,1586,45,29.70,69.10
2026-03-30 16:30:55,60,1670,36,29.70,69.10
2026-03-30 16:31:00,78,1651,47,29.70,69.00
2026-03-30 16:31:05,62,1646,36,29.70,69.10
2026-03-30 16:31:10,83,1553,52,29.70,69.00
2026-03-30 16:31:15,74,1667,55,29.70,69.00
2026-03-30 16:31:20,84,1574,48,29.70,69.00
2026-03-30 16:31:25,34,1632,51,29.70,69.00
2026-03-30 16:31:30,80,1648,43,29.70,69.10
2026-03-30 16:31:35,76,1683,57,29.70,69.00
2026-03-30 16:31:40,70,1719,64,29.70,69.20
2026-03-30 16:31:45,64,1713,46,29.70,69.00
2026-03-30 16:31:50,59,1730,55,29.70,69.10
2026-03-30 16:31:55,69,1531,36,29.70,69.00
2026-03-30 16:32:00,67,1583,48,29.70,69.00
2026-03-30 16:32:05,70,1615,48,29.70,69.10
2026-03-30 16:32:10,52,1584,48,29.60,69.00
2026-03-30 16:32:15,80,1609,55,29.70,69.00
2026-03-30 16:32:20,78,1679,46,29.70,69.00
2026-03-30 16:32:25,83,1683,54,29.60,69.10
2026-03-30 16:32:30,72,1668,45,29.60,69.00
2026-03-30 16:32:35,71,1616,28,29.70,69.00
2026-03-30 16:32:40,65,1648,20,29.70,69.20
2026-03-30 16:32:45,67,1610,39,29.70,69.10
2026-03-30 16:32:50,61,1582,41,29.60,69.00
2026-03-30 16:32:55,51,1682,27,29.60,68.90
2026-03-30 16:33:00,72,1721,53,29.70,69.00
2026-03-30 16:33:05,70,1651,33,29.60,69.10
2026-03-30 16:33:10,68,1632,42,29.70,68.90
2026-03-30 16:33:15,72,1535,0,29.60,69.10
2026-03-30 16:33:20,54,1567,41,29.70,69.00
2026-03-30 16:33:25,64,1555,44,29.70,69.10
2026-03-30 16:33:30,61,1662,42,29.70,69.10
2026-03-30 16:33:35,62,1657,39,29.70,69.00
2026-03-30 16:33:40,67,1587,47,29.70,69.00
2026-03-30 16:33:45,64,1643,42,29.70,69.00
2026-03-30 16:33:50,84,1589,48,29.70,69.00
2026-03-30 16:33:55,111,1682,49,29.70,69.00
2026-03-30 16:34:00,98,1619,45,29.70,68.90
2026-03-30 16:34:05,87,1671,37,29.70,69.00
2026-03-30 16:34:10,67,1621,26,29.60,69.00
2026-03-30 16:34:15,64,1563,45,29.70,69.00
2026-03-30 16:34:20,75,1509,38,29.60,69.00
2026-03-30 16:34:25,71,1646,46,29.70,69.00
2026-03-30 16:34:30,75,1684,53,29.70,69.00
2026-03-30 16:34:35,53,1714,47,29.60,69.00
2026-03-30 16:34:40,73,1659,48,29.70,69.10
2026-03-30 16:34:45,68,1599,50,29.70,69.10
2026-03-30 16:34:50,61,1605,48,29.70,69.10
2026-03-30 16:34:55,61,1642,48,29.70,69.10
2026-03-30 16:35:00,57,1489,51,29.70,69.20
2026-03-30 16:35:05,65,1535,43,29.60,69.00
2026-03-30 16:35:10,69,1610,35,29.70,69.00
2026-03-30 16:35:15,67,1658,41,29.60,69.00
2026-03-30 16:35:20,63,1645,35,29.60,69.10
2026-03-30 16:35:25,71,1535,45,29.70,69.10
2026-03-30 16:35:30,55,1580,42,29.60,69.10
2026-03-30 16:35:35,63,1562,53,29.70,69.10
2026-03-30 16:35:40,85,1535,48,29.60,69.10
2026-03-30 16:35:45,77,1535,40,29.60,69.10
2026-03-30 16:35:50,80,1690,49,29.70,69.20
2026-03-30 16:35:55,64,1666,59,29.60,69.30
2026-03-30 16:36:00,61,1654,52,29.60,69.20
2026-03-30 16:36:05,71,1575,48,29.70,69.20
2026-03-30 16:36:10,95,1681,61,29.60,69.10
2026-03-30 16:36:15,104,1625,48,29.70,69.10
2026-03-30 16:36:20,109,1574,53,29.70,69.20
2026-03-30 16:36:25,93,1458,55,29.60,69.10
2026-03-30 16:36:30,87,1535,60,29.70,69.10
2026-03-30 16:36:36,93,1612,52,29.60,69.20
2026-03-30 16:36:41,79,1616,64,29.60,69.10
2026-03-30 16:36:46,71,1674,53,29.60,69.20
2026-03-30 16:36:51,80,1557,57,29.60,69.10
2026-03-30 16:36:56,75,1605,48,29.70,69.20
2026-03-30 16:37:01,80,1530,30,29.60,69.20
2026-03-30 16:37:06,48,1607,44,29.60,69.20
2026-03-30 16:37:11,80,1679,45,29.60,69.20
2026-03-30 16:37:16,77,1609,59,29.60,69.30
2026-03-30 16:37:21,73,1674,47,29.70,69.20
2026-03-30 16:37:26,76,1659,48,29.60,69.40
2026-03-30 16:37:31,70,1619,50,29.70,69.20
2026-03-30 16:37:36,73,1648,38,29.70,69.20
2026-03-30 16:37:41,81,1422,48,29.70,69.30
2026-03-30 16:37:46,102,1600,47,29.70,69.10
2026-03-30 16:37:51,114,1597,59,29.60,69.20
2026-03-30 16:37:56,107,1684,53,29.60,69.30
2026-03-30 16:38:01,97,1633,54,29.70,69.30
2026-03-30 16:38:06,80,1648,37,29.60,69.30
2026-03-30 16:38:11,66,1680,51,29.70,69.30
2026-03-30 16:38:16,75,1703,48,29.70,69.40
2026-03-30 16:38:21,112,1487,48,29.60,69.30
2026-03-30 16:38:26,81,1499,45,29.60,69.30
2026-03-30 16:38:31,75,1569,47,29.60,69.30
2026-03-30 16:38:36,74,1642,47,29.70,69.30
2026-03-30 16:38:41,80,1576,56,29.70,69.30
2026-03-30 16:38:46,97,1505,48,29.70,69.60
2026-03-30 16:38:51,72,1586,42,29.70,69.50
2026-03-30 16:38:56,105,1630,54,29.70,69.50
2026-03-30 16:39:01,112,1454,48,29.70,69.50
2026-03-30 16:39:06,94,1469,42,29.70,69.50
2026-03-30 16:39:11,74,1535,41,29.70,69.60
2026-03-30 16:39:16,69,1479,47,29.70,69.60
2026-03-30 16:39:21,71,1419,43,29.70,69.50
2026-03-30 16:39:26,60,1443,29,29.60,69.40
2026-03-30 16:39:31,71,1566,34,29.70,69.50
2026-03-30 16:39:36,80,1472,31,29.70,69.40
2026-03-30 16:39:41,65,1570,52,29.70,69.40
2026-03-30 16:39:46,107,1575,48,29.70,69.40
2026-03-30 16:39:51,109,1679,47,29.70,69.50
2026-03-30 16:39:56,98,1601,48,29.70,69.50
2026-03-30 16:40:01,89,1619,51,29.70,69.40
2026-03-30 16:40:06,71,1568,51,29.70,69.50
2026-03-30 16:40:11,83,1431,49,29.70,69.50
2026-03-30 16:40:16,37,1372,48,29.70,69.50
2026-03-30 16:40:21,73,1424,38,29.70,69.50
2026-03-30 16:40:26,78,1275,39,29.70,69.40
2026-03-30 16:40:31,107,1375,45,29.70,69.50
2026-03-30 16:40:36,110,1491,41,29.70,69.40
2026-03-30 16:40:41,122,1458,53,29.70,69.40
2026-03-30 16:40:46,77,1456,40,29.70,69.40
2026-03-30 16:40:51,90,1344,59,29.70,69.40
2026-03-30 16:40:56,96,1457,52,29.70,69.40
2026-03-30 16:41:01,92,1491,48,29.70,69.50
2026-03-30 16:41:06,104,1513,41,29.70,69.40
2026-03-30 16:41:11,91,1584,45,29.70,69.50
2026-03-30 16:41:16,80,1463,48,29.70,69.50
2026-03-30 16:41:21,80,1436,43,29.70,69.50
2026-03-30 16:41:26,64,1408,37,29.70,69.50
2026-03-30 16:41:31,70,1370,44,29.70,69.50
2026-03-30 16:41:36,69,1296,39,29.70,69.40
2026-03-30 16:41:41,79,1488,43,29.70,69.40
2026-03-30 16:41:46,86,1454,40,29.70,69.40
2026-03-30 16:41:51,80,1457,48,29.70,69.50
2026-03-30 16:41:56,103,1610,48,29.70,69.40
2026-03-30 16:42:01,107,1610,35,29.70,69.40
2026-03-30 16:42:06,82,1589,36,29.70,69.40
2026-03-30 16:42:11,78,1579,39,29.70,69.30
2026-03-30 16:42:16,71,1509,37,29.70,69.30
2026-03-30 16:42:21,83,1492,39,29.70,69.30
2026-03-30 16:42:26,84,1411,48,29.70,69.20
2026-03-30 16:42:31,77,1491,30,29.70,69.20
2026-03-30 16:42:36,70,1568,47,29.70,69.20
2026-03-30 16:42:41,77,1515,48,29.70,69.20
2026-03-30 16:42:46,66,1584,33,29.70,69.20
2026-03-30 16:42:51,79,1437,47,29.70,69.30
2026-03-30 16:42:56,71,1491,49,29.70,69.20
2026-03-30 16:43:01,64,1589,49,29.80,69.20
2026-03-30 16:43:06,70,1535,48,29.70,69.20
2026-03-30 16:43:11,79,1648,58,29.70,69.20
2026-03-30 16:43:16,93,1670,47,29.70,69.10
2026-03-30 16:43:21,97,1458,58,29.70,69.20
2026-03-30 16:43:26,83,1568,64,29.70,69.30
2026-03-30 16:43:31,85,1581,52,29.70,69.10
2026-03-30 16:43:36,79,1566,32,29.70,69.20
2026-03-30 16:43:41,57,1370,38,29.70,69.20
2026-03-30 16:43:46,65,1594,32,29.70,69.10
2026-03-30 16:43:51,116,1594,38,29.70,69.30
2026-03-30 16:43:56,71,1603,85,29.70,69.20
2026-03-30 16:44:01,69,1599,42,29.70,69.10
2026-03-30 16:44:06,74,1593,34,29.70,69.20
2026-03-30 16:44:11,98,1648,48,29.80,69.20
2026-03-30 16:44:16,93,1446,35,29.70,69.20
2026-03-30 16:44:21,90,1569,49,29.70,69.20
2026-03-30 16:44:26,83,1587,50,29.70,69.20
2026-03-30 16:44:31,73,1589,57,29.70,69.10
2026-03-30 16:44:36,70,1409,33,29.70,69.10
2026-03-30 16:44:41,67,1457,29,29.70,69.10
2026-03-30 16:44:46,67,1564,41,29.70,69.00
2026-03-30 16:44:51,69,1521,40,29.70,69.10
2026-03-30 16:44:56,77,1573,46,29.70,69.20
2026-03-30 16:45:01,64,1578,45,29.70,69.10
2026-03-30 16:45:06,51,1622,23,29.70,69.10
2026-03-30 16:45:11,62,1687,34,29.70,69.20
2026-03-30 16:45:16,78,1597,38,29.70,69.20
2026-03-30 16:45:21,96,1651,46,29.70,69.20
2026-03-30 16:45:26,87,1616,37,29.70,69.10
2026-03-30 16:45:31,79,1599,22,29.70,69.10
2026-03-30 16:45:36,66,1623,29,29.70,69.20
2026-03-30 16:45:41,75,1655,40,29.70,69.10
2026-03-30 16:45:46,65,1648,18,29.70,69.30
2026-03-30 16:45:51,62,1712,31,29.70,69.10
2026-03-30 16:45:56,74,1687,33,29.70,69.10
2026-03-30 16:46:01,64,1714,48,29.70,69.10
2026-03-30 16:46:06,67,1623,48,29.70,69.10
2026-03-30 16:46:11,65,1568,32,29.70,69.10
2026-03-30 16:46:16,62,1619,41,29.70,69.20
2026-03-30 16:46:21,76,1570,32,29.70,69.00
2026-03-30 16:46:26,74,1483,30,29.70,69.10
2026-03-30 16:46:31,53,1522,33,29.70,69.10
2026-03-30 16:46:36,64,1577,32,29.70,69.10
2026-03-30 16:46:41,79,1502,32,29.70,69.20
2026-03-30 16:46:46,68,1535,27,29.70,69.30
2026-03-30 16:46:51,58,1575,20,29.70,69.20
2026-03-30 16:46:56,48,1626,28,29.70,69.20
2026-03-30 16:47:01,71,1406,32,29.70,69.10
2026-03-30 16:47:06,69,1446,38,29.70,69.10
2026-03-30 16:47:11,66,1494,0,29.70,69.20
2026-03-30 16:47:16,63,1563,47,29.70,69.30
2026-03-30 16:47:21,57,1520,45,29.70,69.10
2026-03-30 16:47:26,64,1553,50,29.70,69.20
2026-03-30 16:47:31,75,1634,35,29.70,69.10
2026-03-30 16:47:36,73,1535,48,29.70,69.10
2026-03-30 16:47:41,80,1530,48,29.70,69.20
2026-03-30 16:47:46,74,1632,42,29.70,69.20
2026-03-30 16:47:51,113,1591,46,29.80,69.30
2026-03-30 16:47:56,97,1653,39,29.70,69.30
2026-03-30 16:48:01,75,1553,37,29.70,69.20
2026-03-30 16:48:06,65,1562,45,29.70,69.20
2026-03-30 16:48:11,75,1535,55,29.70,69.40
2026-03-30 16:48:16,42,1579,58,29.70,69.20
2026-03-30 16:48:21,64,1525,46,29.70,69.20
2026-03-30 16:48:26,63,1393,26,29.70,69.20
2026-03-30 16:48:31,55,1515,28,29.70,69.20
2026-03-30 16:48:36,52,1417,67,29.70,69.20
2026-03-30 16:48:41,77,1341,34,29.80,69.30
2026-03-30 16:48:46,80,1471,33,29.70,69.40
2026-03-30 16:48:51,77,1420,48,29.70,69.30
2026-03-30 16:48:56,76,1455,34,29.70,69.30
2026-03-30 16:49:01,79,1328,31,29.70,69.20
2026-03-30 16:49:06,64,1452,35,29.70,69.20
2026-03-30 16:49:11,64,1489,36,29.70,69.20
2026-03-30 16:49:16,65,1446,48,29.70,69.30
2026-03-30 16:49:21,80,1408,38,29.70,69.30
2026-03-30 16:49:26,93,1438,49,29.70,69.30
2026-03-30 16:49:31,79,1530,49,29.70,69.20
2026-03-30 16:49:36,48,1503,19,29.70,69.10
2026-03-30 16:49:41,21,1602,36,29.70,69.20
2026-03-30 16:49:46,60,1596,36,29.70,69.30
2026-03-30 16:49:51,70,1618,34,29.70,69.20
2026-03-30 16:49:56,67,1563,42,29.70,69.30
2026-03-30 16:50:01,64,1605,20,29.70,69.20
2026-03-30 16:50:06,65,1494,31,29.70,69.20
2026-03-30 16:50:11,52,1456,30,29.70,69.20
2026-03-30 16:50:16,54,1535,38,29.70,69.30
2026-03-30 16:50:21,64,1647,26,29.70,69.20
2026-03-30 16:50:26,55,1503,48,29.70,69.30
2026-03-30 16:50:31,51,1431,32,29.70,69.40
2026-03-30 16:50:36,59,1491,25,29.70,69.20
2026-03-30 16:50:41,64,1518,31,29.70,69.30
2026-03-30 16:50:46,60,1616,37,29.70,69.30
2026-03-30 16:50:51,66,1511,48,29.70,69.30
2026-03-30 16:50:56,92,1417,51,29.70,69.30
2026-03-30 16:51:01,106,1423,55,29.70,69.20
2026-03-30 16:51:07,111,1346,49,29.70,69.30
2026-03-30 16:51:12,103,1363,48,29.70,69.30
2026-03-30 16:51:17,80,1523,47,29.70,69.30
2026-03-30 16:51:22,64,1405,26,29.70,69.20
2026-03-30 16:51:27,67,1395,15,29.70,69.30
2026-03-30 16:51:32,59,1466,36,29.70,69.20
2026-03-30 16:51:37,55,1279,18,29.70,69.20
2026-03-30 16:51:42,50,1344,26,29.70,69.20
2026-03-30 16:51:47,64,1503,32,29.70,69.30
2026-03-30 16:51:52,55,1608,36,29.70,69.30
2026-03-30 16:51:57,51,1623,18,29.70,69.30
2026-03-30 16:52:02,63,1580,30,29.70,69.30
2026-03-30 16:52:07,64,1555,45,29.70,69.30
2026-03-30 16:52:12,49,1623,21,29.70,69.40
2026-03-30 16:52:17,59,1573,32,29.70,69.30
2026-03-30 16:52:22,57,1365,25,29.70,69.30
2026-03-30 16:52:27,50,1532,26,29.70,69.30
2026-03-30 16:52:32,71,1566,38,29.70,69.30
2026-03-30 16:52:37,48,1530,27,29.70,69.30
2026-03-30 16:52:42,61,1535,22,29.70,69.20
2026-03-30 16:52:47,52,1441,27,29.70,69.20
2026-03-30 16:52:52,48,1535,21,29.70,69.30
2026-03-30 16:52:57,62,1405,21,29.70,69.30
2026-03-30 16:53:02,52,1297,10,29.70,69.40
2026-03-30 16:53:07,59,1504,18,29.70,69.30
2026-03-30 16:53:12,55,1567,29,29.70,69.50
2026-03-30 16:53:17,45,1583,33,29.70,69.40
2026-03-30 16:53:22,54,1663,35,29.70,69.30
2026-03-30 16:53:27,67,1651,38,29.70,69.30
2026-03-30 16:53:32,57,1584,37,29.70,69.30
2026-03-30 16:53:37,79,1519,38,29.70,69.30
2026-03-30 16:53:42,60,1392,34,29.70,69.30
2026-03-30 16:53:47,55,1523,26,29.70,69.40
2026-03-30 16:53:52,69,1495,35,29.70,69.30
2026-03-30 16:53:57,55,1454,35,29.60,69.40
2026-03-30 16:54:02,59,1429,42,29.70,69.40
2026-03-30 16:54:07,59,1498,58,29.70,69.40
2026-03-30 16:54:12,58,1457,38,29.70,69.30
2026-03-30 16:54:17,58,1506,31,29.70,69.50
2026-03-30 16:54:22,49,1581,33,29.70,69.40
2026-03-30 16:54:27,67,1588,33,29.70,69.50
2026-03-30 16:54:32,75,1529,36,29.70,69.40
2026-03-30 16:54:37,50,1525,39,29.70,69.40
2026-03-30 16:54:42,55,1610,43,29.70,69.50
2026-03-30 16:54:47,71,1597,48,29.70,69.40
2026-03-30 16:54:52,65,1518,43,29.70,69.40
2026-03-30 16:54:57,58,1520,48,29.70,69.50
2026-03-30 16:55:02,66,1584,54,29.70,69.50
2026-03-30 16:55:07,70,1587,37,29.70,69.40
2026-03-30 16:55:12,68,1405,46,29.70,69.50
2026-03-30 16:55:17,70,1328,29,29.70,69.40
2026-03-30 16:55:22,80,1502,48,29.70,69.40
2026-03-30 16:55:27,82,1605,41,29.70,69.30
2026-03-30 16:55:32,64,1594,35,29.70,69.50
2026-03-30 16:55:37,69,1599,32,29.70,69.40
2026-03-30 16:55:42,68,1535,42,29.70,69.50
2026-03-30 16:55:47,54,1475,29,29.70,69.40
2026-03-30 16:55:52,64,1486,26,29.70,69.50
2026-03-30 16:55:57,64,1490,38,29.70,69.50
2026-03-30 16:56:02,55,1535,23,29.70,69.40
2026-03-30 16:56:07,45,1617,31,29.70,69.40
2026-03-30 16:56:12,65,1601,35,29.70,69.30
2026-03-30 16:56:17,91,1503,38,29.70,69.40
2026-03-30 16:56:22,77,1485,48,29.70,69.40
2026-03-30 16:56:27,76,1535,43,29.70,69.40
2026-03-30 16:56:32,80,1650,51,29.70,69.50
2026-03-30 16:56:37,91,1621,48,29.70,69.50
2026-03-30 16:56:42,87,1535,64,29.70,69.50
2026-03-30 16:56:47,77,1510,44,29.70,69.50
2026-03-30 16:56:52,78,1555,52,29.70,69.40
2026-03-30 16:56:57,82,1667,49,29.70,69.50
2026-03-30 16:57:02,79,1572,51,29.70,69.50
2026-03-30 16:57:07,65,1612,42,29.70,69.50
2026-03-30 16:57:12,11,1579,29,29.70,69.40
2026-03-30 16:57:17,48,1488,37,29.70,69.50
2026-03-30 16:57:22,69,1520,25,29.70,69.40
2026-03-30 16:57:27,81,1478,38,29.70,69.50
2026-03-30 16:57:32,70,1533,48,29.70,69.50
2026-03-30 16:57:37,76,1635,47,29.70,69.50
2026-03-30 16:57:42,57,1680,38,29.60,69.50
2026-03-30 16:57:47,69,1570,47,29.70,69.50
2026-03-30 16:57:52,119,1501,74,29.70,69.60
2026-03-30 16:57:57,69,1629,32,29.70,69.50
2026-03-30 16:58:02,77,1659,47,29.70,69.60
2026-03-30 16:58:07,80,1698,43,29.70,69.60
2026-03-30 16:58:12,70,1694,41,29.70,69.60
2026-03-30 16:58:17,69,1629,32,29.70,69.60
2026-03-30 16:58:22,57,1648,33,29.70,69.60
2026-03-30 16:58:27,63,1641,34,29.70,69.50
2026-03-30 16:58:32,65,1647,80,29.70,69.60
2026-03-30 16:58:37,60,1626,45,29.70,69.60
